30817675,06/10/2015 12:00:00 AM,06/24/2015 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,10469,2707 SEYMOUR AVENUE,SEYMOUR AVENUE,ALLERTON AVENUE,ARNOW AVENUE,,,ADDRESS,BRONX,,N/A,Closed,07/10/2015 10:57:20 PM,06/24/2015 12:00:00 AM,11 BRONX,BRONX,1026777,254694,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.86564837129556,-73.84624630225045,"(40.86564837129556, -73.84624630225045)"
30817678,06/10/2015 12:00:00 AM,,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),11101,53-24 35 STREET,35 STREET,VAN DAM STREET,REVIEW AVENUE,,,ADDRESS,Long Island City,,N/A,Assigned,07/10/2015 12:42:38 PM,06/10/2015 12:47:53 PM,02 QUEENS,QUEENS,1001574,207192,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.73535386398171,-73.93748867024085,"(40.73535386398171, -73.93748867024085)"
30817745,06/10/2015 12:00:00 AM,06/17/2015 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11212,1033 RUTLAND ROAD,RUTLAND ROAD,EAST 94 STREET,EAST 95 STREET,,,ADDRESS,BROOKLYN,,N/A,Closed,07/10/2015 04:05:47 PM,06/17/2015 12:00:00 AM,17 BROOKLYN,BROOKLYN,1004909,180918,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.663230736642376,-73.92553536832479,"(40.663230736642376, -73.92553536832479)"
30817758,06/10/2015 12:00:00 AM,06/17/2015 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11221,533A QUINCY STREET,QUINCY STREET,MARCUS GARVEY BOULEVARD,LEWIS AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,07/10/2015 09:14:35 AM,06/17/2015 12:00:00 AM,03 BROOKLYN,BROOKLYN,1001444,190094,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.68842418863467,-73.93800142401759,"(40.68842418863467, -73.93800142401759)"
30817759,06/10/2015 12:00:00 AM,06/15/2015 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Mixed Use Building,10467,3156 PERRY AVENUE,PERRY AVENUE,EAST 204 STREET,EAST 205 STREET,,,ADDRESS,BRONX,,N/A,Closed,07/10/2015 01:29:38 PM,06/15/2015 12:00:00 AM,07 BRONX,BRONX,1018009,257616,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.87370624712917,-73.87793168770361,"(40.87370624712917, -73.87793168770361)"
30817761,06/10/2015 12:00:00 AM,,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),11217,ST JOHN PLACE,ST JOHN PLACE,5 AVENUE,6 AVENUE,,,BLOCKFACE,BROOKLYN,,N/A,Assigned,07/10/2015 02:04:13 PM,06/10/2015 02:12:53 PM,Unspecified BROOKLYN,BROOKLYN,990390,186262,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.67792079349655,-73.97786371556208,"(40.67792079349655, -73.97786371556208)"
30817874,06/10/2015 12:00:00 AM,06/22/2015 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11435,146-44 105TH AVENUE,105TH AVENUE,,,,,LATLONG,JAMAICA,,N/A,Closed,07/10/2015 04:24:42 AM,06/22/2015 12:00:00 AM,Unspecified QUEENS,QUEENS,1038571,192541,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.69499062713652,-73.80410847616905,"(40.69499062713652, -73.80410847616905)"
30817875,06/10/2015 12:00:00 AM,,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11203,704 LEFFERTS AVENUE,LEFFERTS AVENUE,ALBANY AVENUE,TROY AVENUE,,,ADDRESS,BROOKLYN,,N/A,Assigned,07/10/2015 09:20:09 AM,06/10/2015 09:26:23 AM,09 BROOKLYN,BROOKLYN,1001481,180884,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.663144749070746,-73.93789155489844,"(40.663144749070746, -73.93789155489844)"
30818658,06/10/2015 12:00:00 AM,06/16/2015 03:09:08 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11434,171-37 119TH ROAD,119TH ROAD,,,,,LATLONG,JAMAICA,,N/A,Closed,07/10/2015 10:07:41 AM,06/16/2015 03:09:08 PM,Unspecified QUEENS,QUEENS,1047018,188773,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.68459248939646,-73.77368227232141,"(40.68459248939646, -73.77368227232141)"
30818660,06/10/2015 12:00:00 AM,06/11/2015 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11221,1149 GREENE AVENUE,GREENE AVENUE,EVERGREEN AVENUE,CENTRAL AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,07/10/2015 06:57:51 AM,06/11/2015 12:00:00 AM,04 BROOKLYN,BROOKLYN,1005653,192388,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.694711509424884,-73.92281722021872,"(40.694711509424884, -73.92281722021872)"
30818662,06/10/2015 12:00:00 AM,06/22/2015 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11432,87-11 160 STREET,160 STREET,HILLSIDE AVENUE,DEAD END,,,ADDRESS,Jamaica,,N/A,Closed,07/10/2015 11:06:42 AM,06/22/2015 12:00:00 AM,12 QUEENS,QUEENS,1039208,197221,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.70783216545259,-73.80177315336613,"(40.70783216545259, -73.80177315336613)"
30818666,06/10/2015 12:00:00 AM,07/17/2015 04:05:21 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10459,1039 SIMPSON STREET,SIMPSON STREET,WESTCHESTER AVENUE,EAST 167 STREET,,,ADDRESS,BRONX,,N/A,Closed,07/10/2015 11:40:37 AM,07/17/2015 04:05:21 PM,02 BRONX,BRONX,1013875,239696,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.82453602352975,-73.89295887683481,"(40.82453602352975, -73.89295887683481)"
30818802,06/10/2015 12:00:00 AM,07/01/2015 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Construction Site,10466,,,,,BOSTON ROAD,EDSON AVENUE,INTERSECTION,BRONX,,N/A,Closed,07/10/2015 08:44:19 PM,07/01/2015 12:00:00 AM,12 BRONX,BRONX,1028591,260264,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.880927358978354,-73.83965105046869,"(40.880927358978354, -73.83965105046869)"
30818822,06/10/2015 12:00:00 AM,,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Construction Site,11221,GREENE AVENUE,GREENE AVENUE,EVERGREEN AVENUE,CENTRAL AVENUE,,,BLOCKFACE,BROOKLYN,,N/A,Assigned,07/10/2015 09:31:48 PM,06/10/2015 09:42:47 PM,Unspecified BROOKLYN,BROOKLYN,1005738,192496,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.69500773829092,-73.92251035170648,"(40.69500773829092, -73.92251035170648)"
30818823,06/10/2015 12:00:00 AM,,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),10473,,,,,BRUCKNER BOULEVARD,BOYNTON AVENUE,INTERSECTION,BRONX,,N/A,Assigned,07/10/2015 01:52:18 PM,06/10/2015 02:03:05 PM,Unspecified BRONX,BRONX,1018254,239491,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.823957584821315,-73.87713772153542,"(40.823957584821315, -73.87713772153542)"
30818849,06/10/2015 12:00:00 AM,06/16/2015 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11434,171-33 119TH RD,119TH RD,,,,,LATLONG,JAMAICA,,N/A,Closed,07/10/2015 09:55:47 AM,06/16/2015 12:00:00 AM,Unspecified QUEENS,QUEENS,1046988,188744,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.68451310397561,-73.7737907105433,"(40.68451310397561, -73.7737907105433)"
30818850,06/11/2015 12:00:00 AM,06/16/2015 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11432,87-15 160 STREET,160 STREET,HILLSIDE AVENUE,DEAD END,,,ADDRESS,Jamaica,,N/A,Closed,07/11/2015 12:10:57 AM,06/16/2015 12:00:00 AM,12 QUEENS,QUEENS,1039211,197214,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.70781293352278,-73.80176238990452,"(40.70781293352278, -73.80176238990452)"
30818852,06/10/2015 12:00:00 AM,,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11217,15 ST JOHNS PLACE,ST JOHNS PLACE,5 AVENUE,6 AVENUE,,,ADDRESS,BROOKLYN,,N/A,Assigned,07/10/2015 11:02:38 AM,07/09/2015 12:00:00 AM,06 BROOKLYN,BROOKLYN,990235,186346,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.678151460647825,-73.9784224559392,"(40.678151460647825, -73.9784224559392)"
30818861,06/10/2015 12:00:00 AM,,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Mixed Use Building,11219,6324 14 AVENUE,14 AVENUE,63 STREET,64 STREET,,,ADDRESS,BROOKLYN,,N/A,Assigned,07/10/2015 10:19:58 PM,06/10/2015 12:00:00 AM,10 BROOKLYN,BROOKLYN,984719,167214,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.62564029830755,-73.9983104584754,"(40.62564029830755, -73.9983104584754)"
30818864,06/10/2015 12:00:00 AM,,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),11101,31-15 GREENPOINT AVENUE,GREENPOINT AVENUE,VAN DAM STREET,STARR AVENUE,,,ADDRESS,Long Island City,,N/A,Assigned,07/10/2015 12:44:38 PM,06/18/2015 08:55:10 AM,02 QUEENS,QUEENS,1001647,206929,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.73463185071002,-73.93722593969862,"(40.73463185071002, -73.93722593969862)"
30819713,06/10/2015 12:00:00 AM,06/10/2015 03:59:50 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10026,143 WEST  111 STREET,WEST  111 STREET,ST NICHOLAS AVENUE,7 AVENUE,,,ADDRESS,NEW YORK,,N/A,Closed,07/10/2015 11:11:17 PM,06/10/2015 03:59:50 PM,10 MANHATTAN,MANHATTAN,997150,230535,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.79943189274589,-73.95340727543528,"(40.79943189274589, -73.95340727543528)"
30819717,06/10/2015 12:00:00 AM,06/05/2015 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10452,1055 UNIVERSITY AVENUE,UNIVERSITY AVENUE,WEST 165 STREET,UNNAMED STREET,,,ADDRESS,BRONX,,N/A,Pending,07/10/2015 10:33:53 PM,06/05/2015 12:00:00 AM,04 BRONX,BRONX,1003546,243380,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.834676149253156,-73.93026902903412,"(40.834676149253156, -73.93026902903412)"
30819903,06/10/2015 12:00:00 AM,,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),11101,53-29 VAN DAM STREET,VAN DAM STREET,35 STREET,GREENPOINT AVENUE,,,ADDRESS,Long Island City,,N/A,Assigned,07/10/2015 12:46:34 PM,06/18/2015 08:55:10 AM,02 QUEENS,QUEENS,1001566,207038,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.73493118772575,-73.9375179335236,"(40.73493118772575, -73.9375179335236)"
30819958,06/10/2015 12:00:00 AM,06/10/2015 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11356,9-22 124 STREET,124 STREET,9 AVENUE,11 AVENUE,,,ADDRESS,College Point,,N/A,Closed,07/10/2015 08:38:50 AM,06/10/2015 08:43:30 AM,07 QUEENS,QUEENS,1027513,226823,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.7891469789409,-73.84376506784145,"(40.7891469789409, -73.84376506784145)"
30820903,06/11/2015 12:00:00 AM,05/27/2015 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Commercial Building,11203,609 NEW YORK AVENUE,NEW YORK AVENUE,,,,,LATLONG,BROOKLYN,,N/A,Pending,07/11/2015 06:35:48 PM,06/11/2015 06:39:00 PM,Unspecified BROOKLYN,BROOKLYN,998874,179555,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.659501627718136,-73.94729126128811,"(40.659501627718136, -73.94729126128811)"
30820931,06/11/2015 12:00:00 AM,,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),11201,CADMAN PLAZA WEST,CADMAN PLAZA WEST,,,,,LATLONG,BROOKLYN,,N/A,Assigned,07/11/2015 08:12:46 PM,06/11/2015 08:15:19 PM,Unspecified BROOKLYN,BROOKLYN,986608,193677,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.69827508160844,-73.99149620616542,"(40.69827508160844, -73.99149620616542)"
30820949,06/11/2015 12:00:00 AM,07/06/2015 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11249,137 SOUTH    1 STREET,SOUTH    1 STREET,BERRY STREET,BEDFORD AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,07/11/2015 01:06:51 PM,07/06/2015 12:00:00 AM,01 BROOKLYN,BROOKLYN,994733,199442,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.71409275043164,-73.9621855688685,"(40.71409275043164, -73.9621855688685)"
30820950,06/11/2015 12:00:00 AM,04/10/2015 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),10002,250 CLINTON STREET,CLINTON STREET,MADISON STREET,CHERRY STREET,,,ADDRESS,NEW YORK,,N/A,Pending,07/11/2015 12:46:30 PM,06/11/2015 12:58:07 PM,03 MANHATTAN,MANHATTAN,987926,198524,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.71157850602321,-73.98674037949098,"(40.71157850602321, -73.98674037949098)"
30822053,06/11/2015 12:00:00 AM,,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Mixed Use Building,11231,266 SMITH STREET,SMITH STREET,DE GRAW STREET,SACKETT STREET,,,ADDRESS,BROOKLYN,,N/A,Assigned,07/11/2015 10:01:02 AM,07/09/2015 05:29:16 PM,06 BROOKLYN,BROOKLYN,986138,188010,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.682720584924986,-73.9931927829367,"(40.682720584924986, -73.9931927829367)"
30822054,06/11/2015 12:00:00 AM,06/22/2015 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),11385,,,,,BLEECKER STREET,FOREST AVENUE,INTERSECTION,Ridgewood,,N/A,Closed,07/11/2015 07:38:16 PM,06/22/2015 12:00:00 AM,05 QUEENS,QUEENS,1010562,198238,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.71075514370874,-73.90509170505484,"(40.71075514370874, -73.90509170505484)"
30822059,06/11/2015 12:00:00 AM,06/17/2015 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11360,215-29 23 ROAD,23 ROAD,215 STREET,217 STREET,,,ADDRESS,Bayside,,N/A,Closed,07/11/2015 06:48:42 AM,06/17/2015 12:00:00 AM,07 QUEENS,QUEENS,1046538,224449,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.782517391300146,-73.77508267924534,"(40.782517391300146, -73.77508267924534)"
30822063,06/11/2015 12:00:00 AM,07/08/2015 11:24:02 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Vacant Lot,11237,1048 FLUSHING AVENUE,FLUSHING AVENUE,NOLL STREET,KNICKERBOCKER AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,07/11/2015 11:23:20 AM,07/08/2015 11:24:02 AM,04 BROOKLYN,BROOKLYN,1003832,195938,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.7044596438619,-73.92937372461319,"(40.7044596438619, -73.92937372461319)"
30822976,06/11/2015 12:00:00 AM,06/08/2015 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11222,98 EAGLE STREET,EAGLE STREET,FRANKLIN STREET,MANHATTAN AVENUE,,,ADDRESS,BROOKLYN,,N/A,Pending,07/11/2015 06:15:13 PM,06/11/2015 06:18:30 PM,01 BROOKLYN,BROOKLYN,996178,207050,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.73497303224978,-73.95695966021295,"(40.73497303224978, -73.95695966021295)"
30822981,06/11/2015 12:00:00 AM,06/17/2015 09:46:24 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10455,681 MELROSE AVENUE,MELROSE AVENUE,EAST 153 STREET,EAST 154 STREET,,,ADDRESS,BRONX,,N/A,Closed,07/11/2015 09:39:34 AM,06/17/2015 09:46:24 PM,01 BRONX,BRONX,1007422,237809,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.81937603049638,-73.91628137241649,"(40.81937603049638, -73.91628137241649)"
