34876608,11/28/2016 12:00:00 AM,12/05/2016 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10451,495 COURTLANDT AVENUE,COURTLANDT AVENUE,EAST 146 STREET,EAST 148 STREET,,,ADDRESS,BRONX,,N/A,Closed,12/28/2016 07:38:48 PM,12/05/2016 12:00:00 AM,01 BRONX,BRONX,1006358,236318,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.81528638275753,-73.92013043084276,"(40.81528638275753, -73.92013043084276)"
34877615,11/28/2016 12:00:00 AM,12/12/2016 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Vacant Building,11211,379 HOOPER STREET,HOOPER STREET,SOUTH 2 STREET,SOUTH 1 STREET,,,ADDRESS,BROOKLYN,,N/A,Closed,12/28/2016 03:29:17 PM,12/12/2016 12:00:00 AM,01 BROOKLYN,BROOKLYN,997505,197955,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.710007571188335,-73.95218929928858,"(40.710007571188335, -73.95218929928858)"
34877645,11/28/2016 12:00:00 AM,11/09/2016 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Mixed Use Building,10014,31 JANE STREET,JANE STREET,GREENWICH AVENUE,WEST 4 STREET,,,ADDRESS,NEW YORK,,N/A,Pending,12/28/2016 08:11:57 PM,11/09/2016 12:00:00 AM,02 MANHATTAN,MANHATTAN,983254,208203,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.738145719408344,-74.00359408266017,"(40.738145719408344, -74.00359408266017)"
34877646,11/28/2016 12:00:00 AM,11/30/2016 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),10472,2127 BRUCKNER BOULEVARD,BRUCKNER BOULEVARD,OLMSTEAD AVENUE,CASTLE HILL AVENUE,,,ADDRESS,BRONX,,N/A,Closed,12/28/2016 06:53:05 AM,11/30/2016 12:00:00 AM,09 BRONX,BRONX,1025191,240731,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.827331597909854,-73.85206562913547,"(40.827331597909854, -73.85206562913547)"
34877673,11/28/2016 12:00:00 AM,12/07/2016 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10038,20 CATHERINE SLIP,CATHERINE SLIP,,,,,LATLONG,NEW YORK,,N/A,Closed,12/28/2016 06:42:44 PM,12/07/2016 12:00:00 AM,Unspecified MANHATTAN,MANHATTAN,985151,197756,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.70947124613396,-73.99675012503846,"(40.70947124613396, -73.99675012503846)"
34877674,11/29/2016 12:00:00 AM,10/06/2016 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Vacant Lot,10453,124 EAST 177TH STREET,EAST 177TH STREET,,,,,LATLONG,BRONX,,N/A,Pending,12/29/2016 02:16:12 AM,11/29/2016 02:19:22 AM,Unspecified BRONX,BRONX,1009936,248744,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.84938248090905,-73.90715661972695,"(40.84938248090905, -73.90715661972695)"
34878403,11/28/2016 12:00:00 AM,12/01/2016 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),11207,92 WILLIAMS AVENUE,WILLIAMS AVENUE,ATLANTIC AVENUE,LIBERTY AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,12/28/2016 07:30:56 PM,12/01/2016 12:00:00 AM,05 BROOKLYN,BROOKLYN,1011891,184948,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.674273136647315,-73.90035249205016,"(40.674273136647315, -73.90035249205016)"
34878404,11/28/2016 12:00:00 AM,12/12/2016 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Vacant Building,10312,961 CARLTON BOULEVARD,CARLTON BOULEVARD,ARDEN AVENUE,BEND,,,ADDRESS,STATEN ISLAND,,N/A,Closed,12/28/2016 11:49:50 AM,12/12/2016 12:00:00 AM,03 STATEN ISLAND,STATEN ISLAND,934663,137382,Unspecified,STATEN ISLAND,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.543618793709705,-74.1784147590923,"(40.543618793709705, -74.1784147590923)"
34878602,11/28/2016 12:00:00 AM,11/02/2016 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Government Building,10010,392 ASSER LEVY PLACE,ASSER LEVY PLACE,EAST 23 STREET,EAST 25 STREET,,,ADDRESS,NEW YORK,,N/A,Pending,12/28/2016 08:02:07 AM,11/02/2016 12:00:00 AM,06 MANHATTAN,MANHATTAN,990857,207472,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.73613689350224,-73.97615924847884,"(40.73613689350224, -73.97615924847884)"
34878659,11/28/2016 12:00:00 AM,11/30/2016 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Mixed Use Building,11235,115 BRIGHTWATER COURT,BRIGHTWATER COURT,BRIGHTON 1 ROAD,BRIGHTON 1 PLACE,,,ADDRESS,BROOKLYN,,N/A,Closed,12/28/2016 09:32:35 AM,11/30/2016 12:00:00 AM,13 BROOKLYN,BROOKLYN,993674,148957,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.575523540715544,-73.96607613477843,"(40.575523540715544, -73.96607613477843)"
34878660,11/28/2016 12:00:00 AM,11/14/2016 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),11217,225 BERKELEY PLACE,BERKELEY PLACE,7 AVENUE,8 AVENUE,,,ADDRESS,BROOKLYN,,N/A,Pending,12/28/2016 03:01:43 PM,11/14/2016 12:00:00 AM,06 BROOKLYN,BROOKLYN,991614,185013,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.674491636727964,-73.9734522446514,"(40.674491636727964, -73.9734522446514)"
34878661,11/28/2016 12:00:00 AM,12/01/2016 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Vacant Building,10035,,,,,PARK AVENUE,EAST 125 STREET,INTERSECTION,NEW YORK,,N/A,Closed,12/28/2016 02:03:44 PM,12/01/2016 12:00:00 AM,11 MANHATTAN,MANHATTAN,1001128,232587,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.80505736609213,-73.93903422529588,"(40.80505736609213, -73.93903422529588)"
34879711,11/28/2016 12:00:00 AM,11/29/2016 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Public Garden,10451,,,,,EAST 145 STREET,COLLEGE AVENUE,INTERSECTION,BRONX,,N/A,Closed,12/28/2016 09:52:58 PM,11/29/2016 12:00:00 AM,01 BRONX,BRONX,1005789,236294,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.81522191514536,-73.92218613300528,"(40.81522191514536, -73.92218613300528)"
34879749,11/28/2016 12:00:00 AM,11/16/2016 04:18:24 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11238,79 CLIFTON PLACE,CLIFTON PLACE,GRAND AVENUE,CLASSON AVENUE,,,ADDRESS,BROOKLYN,,N/A,Pending,12/28/2016 12:45:25 PM,11/16/2016 04:18:24 PM,02 BROOKLYN,BROOKLYN,995051,189942,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.68801709414181,-73.96105371077101,"(40.68801709414181, -73.96105371077101)"
34879750,11/28/2016 12:00:00 AM,11/09/2016 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11226,39 ST PAULS PLACE,ST PAULS PLACE,WOODRUFF AVENUE,CROOKE AVENUE,,,ADDRESS,BROOKLYN,,N/A,Pending,12/28/2016 12:35:43 PM,11/09/2016 12:00:00 AM,14 BROOKLYN,BROOKLYN,994346,177133,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.65286008941885,-73.96361498675866,"(40.65286008941885, -73.96361498675866)"
34880544,11/28/2016 12:00:00 AM,12/07/2016 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),11226,EAST 21 STREET,EAST 21 STREET,CHURCH AVENUE,KENMORE TERRACE,,,BLOCKFACE,BROOKLYN,,N/A,Closed,12/28/2016 09:08:18 PM,12/07/2016 12:00:00 AM,Unspecified BROOKLYN,BROOKLYN,995384,175975,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.649680387368356,-73.95987604665554,"(40.649680387368356, -73.95987604665554)"
34880545,11/28/2016 12:00:00 AM,12/07/2016 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Mixed Use Building,10457,2246 GRAND CONCOURSE,GRAND CONCOURSE,EAST 182 STREET,EAST 183 STREET,,,ADDRESS,BRONX,,N/A,Closed,12/28/2016 10:28:51 AM,12/07/2016 12:00:00 AM,05 BRONX,BRONX,1011783,251352,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.85653509469761,-73.90046983700206,"(40.85653509469761, -73.90046983700206)"
34880723,11/28/2016 12:00:00 AM,12/02/2016 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10459,787 JENNINGS STREET,JENNINGS STREET,PROSPECT AVENUE,CHISHOLM STREET,,,ADDRESS,BRONX,,N/A,Closed,12/28/2016 10:38:05 AM,12/02/2016 12:00:00 AM,03 BRONX,BRONX,1012932,242417,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.83200749834684,-73.89635449082576,"(40.83200749834684, -73.89635449082576)"
34880727,11/28/2016 12:00:00 AM,12/02/2016 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Mixed Use Building,10456,1382 CROTONA AVENUE,CROTONA AVENUE,BOSTON ROAD,EAST 170 STREET,,,ADDRESS,BRONX,,N/A,Closed,12/28/2016 06:27:55 AM,12/02/2016 12:00:00 AM,03 BRONX,BRONX,1012469,242780,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.83300531973671,-73.89802606285322,"(40.83300531973671, -73.89802606285322)"
34880728,11/28/2016 12:00:00 AM,11/28/2016 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Construction Site,10036,WEST 48 STREET,WEST 48 STREET,8 AVENUE,9 AVENUE,,,BLOCKFACE,NEW YORK,,N/A,Closed,12/28/2016 03:01:17 PM,11/28/2016 12:00:00 AM,Unspecified MANHATTAN,MANHATTAN,987452,216761,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.76163474650281,-73.98844145462995,"(40.76163474650281, -73.98844145462995)"
34880746,11/28/2016 12:00:00 AM,12/01/2016 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Mixed Use Building,10029,54 EAST  116 STREET,EAST  116 STREET,MADISON AVENUE,PARK AVENUE,,,ADDRESS,NEW YORK,,N/A,Closed,12/28/2016 10:19:23 PM,12/01/2016 12:00:00 AM,11 MANHATTAN,MANHATTAN,999649,230663,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.79977921604626,-73.94438099817697,"(40.79977921604626, -73.94438099817697)"
34880783,11/28/2016 12:00:00 AM,11/18/2016 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11433,160-60 CLAUDE AVENUE,CLAUDE AVENUE,BEND,GUY R BREWER BOULEVARD,,,ADDRESS,Jamaica,,N/A,Pending,12/28/2016 09:40:52 AM,11/18/2016 12:00:00 AM,12 QUEENS,QUEENS,1042961,190998,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.69072742633105,-73.78829083567342,"(40.69072742633105, -73.78829083567342)"
34880784,11/28/2016 12:00:00 AM,11/18/2016 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10468,165 WEST  197 STREET,WEST  197 STREET,WEBB AVENUE,SEDGWICK AVENUE,,,ADDRESS,BRONX,,N/A,Pending,12/28/2016 01:03:31 PM,11/18/2016 12:00:00 AM,08 BRONX,BRONX,1011397,257153,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.872458267974395,-73.90184170442664,"(40.872458267974395, -73.90184170442664)"
34881776,11/29/2016 12:00:00 AM,11/04/2016 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10031,508 WEST  151 STREET,WEST  151 STREET,AMSTERDAM AVENUE,BROADWAY,,,ADDRESS,NEW YORK,,N/A,Pending,12/29/2016 12:34:22 AM,11/04/2016 12:00:00 AM,09 MANHATTAN,MANHATTAN,999357,241402,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.82925526788,-73.9454114888502,"(40.82925526788, -73.9454114888502)"
34881779,11/28/2016 12:00:00 AM,12/05/2016 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Mixed Use Building,11379,62-07 78 STREET,78 STREET,62 AVENUE,JUNIPER BOULEVARD NORTH,,,ADDRESS,Middle Village,,N/A,Closed,12/28/2016 11:06:15 AM,12/05/2016 12:00:00 AM,05 QUEENS,QUEENS,1017741,202415,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.72219573533911,-73.87917605131673,"(40.72219573533911, -73.87917605131673)"
34881807,11/28/2016 12:00:00 AM,10/24/2016 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10453,1725 ANDREWS AVENUE SOUTH,ANDREWS AVENUE SOUTH,,,,,LATLONG,BRONX,,N/A,Pending,12/28/2016 08:21:36 PM,10/24/2016 12:00:00 AM,Unspecified BRONX,BRONX,1006938,249008,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.850115294971374,-73.91799214623944,"(40.850115294971374, -73.91799214623944)"
34882667,11/28/2016 12:00:00 AM,12/06/2016 03:17:22 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11220,5013 8 AVENUE,8 AVENUE,50 STREET,51 STREET,,,ADDRESS,BROOKLYN,,N/A,Closed,12/28/2016 11:05:01 AM,12/06/2016 03:17:22 PM,12 BROOKLYN,BROOKLYN,983184,172802,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.64097812164303,-74.00384107729741,"(40.64097812164303, -74.00384107729741)"
34882810,11/28/2016 12:00:00 AM,11/30/2016 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,10472,1222 TAYLOR AVENUE,TAYLOR AVENUE,GLEASON AVENUE,WESTCHESTER AVENUE,,,ADDRESS,BRONX,,N/A,Closed,12/28/2016 02:05:14 PM,11/30/2016 12:00:00 AM,09 BRONX,BRONX,1021576,241951,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.83069616171123,-73.86512109843443,"(40.83069616171123, -73.86512109843443)"
34882811,11/28/2016 12:00:00 AM,11/29/2016 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),10031,525 WEST  151 STREET,WEST  151 STREET,AMSTERDAM AVENUE,BROADWAY,,,ADDRESS,NEW YORK,,N/A,Closed,12/28/2016 09:05:13 PM,11/29/2016 12:00:00 AM,09 MANHATTAN,MANHATTAN,999273,241455,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.82940088096173,-73.94571490056747,"(40.82940088096173, -73.94571490056747)"
34882871,11/28/2016 12:00:00 AM,11/30/2016 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10455,576 TIMPSON PLACE,TIMPSON PLACE,EAST 149 STREET,AVENUE ST JOHN,,,ADDRESS,BRONX,,N/A,Closed,12/28/2016 01:42:03 PM,11/30/2016 12:00:00 AM,02 BRONX,BRONX,1011186,235019,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.811707590601706,-73.90269354189272,"(40.811707590601706, -73.90269354189272)"
34883722,11/28/2016 12:00:00 AM,10/21/2016 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10033,256 WADSWORTH AVENUE,WADSWORTH AVENUE,,,,,LATLONG,NEW YORK,,N/A,Pending,12/28/2016 12:40:21 PM,10/21/2016 12:00:00 AM,Unspecified MANHATTAN,MANHATTAN,1002749,250019,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.85289995953444,-73.93313087419543,"(40.85289995953444, -73.93313087419543)"
34883723,11/29/2016 12:00:00 AM,11/16/2016 01:44:43 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11219,5701 15TH AVENUE,15TH AVENUE,,,,,LATLONG,BROOKLYN,,N/A,Pending,12/29/2016 01:26:22 AM,11/16/2016 01:44:43 PM,Unspecified BROOKLYN,BROOKLYN,986340,167925,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.62759160981765,-73.99247069289704,"(40.62759160981765, -73.99247069289704)"
34883724,11/28/2016 12:00:00 AM,12/05/2016 03:44:31 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,10469,3325 SEYMOUR AVENUE,SEYMOUR AVENUE,GIVAN AVENUE,BOSTON ROAD,,,ADDRESS,BRONX,,N/A,Closed,12/28/2016 12:36:39 PM,12/05/2016 03:44:31 PM,12 BRONX,BRONX,1026231,257960,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.874615143079524,-73.84819986449972,"(40.874615143079524, -73.84819986449972)"
