23375388,06/07/2012 12:00:00 AM,06/27/2012 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11413,186-40 139 AVENUE,139 AVENUE,BELKNAP STREET,SLOAN STREET,,,ADDRESS,SPRINGFIELD GARDENS,,N/A,Closed,07/07/2012 01:27:31 PM,06/27/2012 12:00:00 AM,12 QUEENS,QUEENS,1051540,184720,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.67343474235234,-73.75741819600384,"(40.67343474235234, -73.75741819600384)"
23375389,06/07/2012 12:00:00 AM,06/21/2012 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,10465,3145 FAIRMOUNT AVENUE,FAIRMOUNT AVENUE,FAIRFAX AVENUE,ELLSWORTH AVENUE,,,ADDRESS,BRONX,,N/A,Closed,07/07/2012 09:29:34 AM,06/21/2012 12:00:00 AM,10 BRONX,BRONX,1033151,243738,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.8355444490031,-73.82328147454471,"(40.8355444490031, -73.82328147454471)"
23375391,06/07/2012 12:00:00 AM,07/11/2012 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11201,175 COLUMBIA HEIGHTS,COLUMBIA HEIGHTS,CLARK STREET,PIERREPONT STREET,,,ADDRESS,BROOKLYN,,N/A,Closed,07/07/2012 09:37:56 PM,07/11/2012 12:00:00 AM,02 BROOKLYN,BROOKLYN,985133,193306,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.69725704311052,-73.9968156338898,"(40.69725704311052, -73.9968156338898)"
23375392,06/07/2012 12:00:00 AM,06/15/2012 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Vacant Lot,10456,,,,,EAST 168 STREET,FRANKLIN AVENUE,INTERSECTION,BRONX,,N/A,Closed,07/07/2012 11:19:24 AM,06/15/2012 12:00:00 AM,03 BRONX,BRONX,1010964,241812,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.83035311994525,-73.90346847492226,"(40.83035311994525, -73.90346847492226)"
23375393,06/07/2012 12:00:00 AM,06/18/2012 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11216,210 PUTNAM AVENUE,PUTNAM AVENUE,BEDFORD AVENUE,NOSTRAND AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,07/07/2012 07:44:01 AM,06/18/2012 12:00:00 AM,03 BROOKLYN,BROOKLYN,997369,188376,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.683715650741924,-73.9526985076786,"(40.683715650741924, -73.9526985076786)"
23375394,06/07/2012 12:00:00 AM,07/06/2012 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),11206,,,,,JOHNSON AVENUE,MANHATTAN AVENUE,INTERSECTION,BROOKLYN,,N/A,Closed,07/07/2012 08:38:43 PM,07/06/2012 12:00:00 AM,01 BROOKLYN,BROOKLYN,999554,196657,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.70644156214501,-73.94480152137966,"(40.70644156214501, -73.94480152137966)"
23376184,06/07/2012 12:00:00 AM,08/16/2012 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11221,1285 JEFFERSON AVENUE,JEFFERSON AVENUE,CENTRAL AVENUE,WILSON AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,07/07/2012 01:18:26 PM,08/16/2012 12:00:00 AM,04 BROOKLYN,BROOKLYN,1008589,191535,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.69236263543373,-73.91223260431735,"(40.69236263543373, -73.91223260431735)"
23376186,06/07/2012 12:00:00 AM,06/15/2012 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10458,2326 BATHGATE AVENUE,BATHGATE AVENUE,EAST 184 STREET,BEND,,,ADDRESS,BRONX,,N/A,Closed,07/07/2012 08:45:23 AM,06/15/2012 12:00:00 AM,06 BRONX,BRONX,1014380,250929,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.85536560599889,-73.89108374646597,"(40.85536560599889, -73.89108374646597)"
23376187,06/07/2012 12:00:00 AM,06/20/2012 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,10463,160 WEST 225 STREET,WEST 225 STREET,JACOBUS PLACE,ADRIAN AVENUE,,,ADDRESS,BRONX,,N/A,Closed,07/07/2012 10:37:07 AM,06/20/2012 12:00:00 AM,08 BRONX,BRONX,1008442,258133,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.87515665906989,-73.91252286608704,"(40.87515665906989, -73.91252286608704)"
23376189,06/07/2012 12:00:00 AM,07/11/2012 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11201,25 JAY STREET,JAY STREET,JOHN STREET,PLYMOUTH STREET,,,ADDRESS,BROOKLYN,,N/A,Closed,07/07/2012 01:04:02 PM,07/11/2012 12:00:00 AM,02 BROOKLYN,BROOKLYN,987973,195821,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.70415939063695,-73.98657234135864,"(40.70415939063695, -73.98657234135864)"
23376191,06/07/2012 12:00:00 AM,06/27/2012 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),10467,2351 MATTHEWS AVENUE,MATTHEWS AVENUE,ASTOR AVENUE,WARING AVENUE,,,ADDRESS,BRONX,,N/A,Closed,07/07/2012 12:46:37 PM,06/27/2012 12:00:00 AM,11 BRONX,BRONX,1022216,252797,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.86046248063674,-73.86274702900641,"(40.86046248063674, -73.86274702900641)"
23377022,06/07/2012 12:00:00 AM,07/19/2012 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Public Garden,11217,620 ATLANTIC AVENUE,ATLANTIC AVENUE,FLATBUSH AVENUE,5 AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,07/07/2012 06:42:03 PM,07/19/2012 12:00:00 AM,02 BROOKLYN,BROOKLYN,990869,188300,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.68351429538337,-73.9761347952624,"(40.68351429538337, -73.9761347952624)"
23377023,06/07/2012 12:00:00 AM,05/24/2012 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11249,101 RUTLEDGE STREET,RUTLEDGE STREET,WYTHE AVENUE,BEDFORD AVENUE,,,ADDRESS,BROOKLYN,,N/A,Pending,07/07/2012 02:37:37 PM,06/07/2012 02:46:43 PM,01 BROOKLYN,BROOKLYN,995678,194653,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.70094690858816,-73.95878487949746,"(40.70094690858816, -73.95878487949746)"
23377039,06/07/2012 12:00:00 AM,05/22/2012 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11434,115-59 157 STREET,157 STREET,115 DRIVE,116 AVENUE,,,ADDRESS,JAMAICA,,N/A,Pending,07/07/2012 11:54:23 AM,06/07/2012 12:03:15 PM,12 QUEENS,QUEENS,1043296,189083,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.68546897780207,-73.78709962900888,"(40.68546897780207, -73.78709962900888)"
23377041,06/08/2012 12:00:00 AM,06/27/2012 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Construction Site,10002,,,NORFOLK STREET,RIVINGTON STREET,NORFOLK STREET,RIVINGTON STREET,INTERSECTION,NEW YORK,,N/A,Closed,07/08/2012 12:22:49 AM,06/27/2012 12:00:00 AM,Unspecified MANHATTAN,MANHATTAN,987923,201444,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.71959320852873,-73.98674960750236,"(40.71959320852873, -73.98674960750236)"
23377850,06/07/2012 12:00:00 AM,08/14/2012 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11221,224 STUYVESANT AVENUE,STUYVESANT AVENUE,MONROE STREET,MADISON STREET,,,ADDRESS,BROOKLYN,,N/A,Closed,07/07/2012 04:26:23 PM,08/14/2012 12:00:00 AM,03 BROOKLYN,BROOKLYN,1002849,189698,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.68733441886303,-73.93293633327991,"(40.68733441886303, -73.93293633327991)"
23377851,06/07/2012 12:00:00 AM,06/29/2012 11:54:24 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Mixed Use Building,11373,83-17 BROADWAY,BROADWAY,CORNISH AVENUE,DONGAN AVENUE,,,ADDRESS,ELMHURST,,N/A,Closed,07/07/2012 03:36:39 PM,06/29/2012 11:54:24 AM,04 QUEENS,QUEENS,1017601,209208,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.74084136604179,-73.87964745165159,"(40.74084136604179, -73.87964745165159)"
23377852,06/07/2012 12:00:00 AM,05/30/2012 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Government Building,10031,451 WEST 151 STREET,WEST 151 STREET,CONVENT AVENUE,AMSTERDAM AVENUE,,,ADDRESS,NEW YORK,,N/A,Pending,07/07/2012 10:53:08 PM,05/30/2012 12:00:00 AM,09 MANHATTAN,MANHATTAN,999790,241169,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.828614998416235,-73.94384740163346,"(40.828614998416235, -73.94384740163346)"
23377856,06/07/2012 12:00:00 AM,05/14/2012 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10453,1850 PHELAN PLACE,PHELAN PLACE,BILLINGSLEY TERRACE,BILLINGSLEY TERRACE,,,ADDRESS,BRONX,,N/A,Pending,07/07/2012 09:37:15 PM,06/07/2012 09:53:55 PM,05 BRONX,BRONX,1007364,250141,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.85322393751273,-73.91644842496252,"(40.85322393751273, -73.91644842496252)"
23377857,06/07/2012 12:00:00 AM,06/20/2012 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10458,2527 VALENTINE AVENUE,VALENTINE AVENUE,EAST FORDHAM ROAD,EAST 192 STREET,,,ADDRESS,BRONX,,N/A,Closed,07/07/2012 12:59:53 PM,06/20/2012 12:00:00 AM,07 BRONX,BRONX,1013166,253649,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.86283524353251,-73.89546046910237,"(40.86283524353251, -73.89546046910237)"
23377859,06/07/2012 12:00:00 AM,06/25/2012 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11206,,,WILLOUGHBY AVENUE,THROOP AVENUE,WILLOUGHBY AVENUE,THROOP AVENUE,INTERSECTION,BROOKLYN,,N/A,Closed,07/07/2012 04:33:21 AM,06/26/2012 12:50:00 PM,03 BROOKLYN,BROOKLYN,999989,192328,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.69455870892529,-73.94324268024197,"(40.69455870892529, -73.94324268024197)"
23378645,06/07/2012 12:00:00 AM,07/06/2012 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11417,137-28 CENTERVILLE STREET,CENTERVILLE STREET,135 DRIVE,97 STREET,,,ADDRESS,OZONE PARK,,N/A,Closed,07/07/2012 07:09:33 AM,07/06/2012 12:00:00 AM,10 QUEENS,QUEENS,1029309,184312,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.67245594182795,-73.83756389675226,"(40.67245594182795, -73.83756389675226)"
23378653,06/07/2012 12:00:00 AM,06/27/2012 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),10461,2815 WESTCHESTER AVENUE,WESTCHESTER AVENUE,HUTCHINSON RIVER PARKWAY,MULFORD AVENUE,,,ADDRESS,BRONX,,N/A,Closed,07/07/2012 02:37:35 PM,06/27/2012 12:00:00 AM,10 BRONX,BRONX,1029594,246830,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.844050053610886,-73.836114831527,"(40.844050053610886, -73.836114831527)"
23378655,06/07/2012 12:00:00 AM,05/30/2012 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10031,451 WEST 151 STREET,WEST 151 STREET,CONVENT AVENUE,AMSTERDAM AVENUE,,,ADDRESS,NEW YORK,,N/A,Pending,07/07/2012 12:19:16 PM,06/07/2012 12:23:31 PM,09 MANHATTAN,MANHATTAN,999790,241169,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.828614998416235,-73.94384740163346,"(40.828614998416235, -73.94384740163346)"
23378658,06/07/2012 12:00:00 AM,06/27/2012 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Commercial Building,10461,55 WESTCHESTER SQUARE,WESTCHESTER SQUARE,LANE AVENUE,FINK AVENUE,,,ADDRESS,BRONX,,N/A,Closed,07/07/2012 06:09:44 PM,06/27/2012 12:00:00 AM,10 BRONX,BRONX,1027607,245886,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.84146903361772,-73.8433024608972,"(40.84146903361772, -73.8433024608972)"
23378659,06/07/2012 12:00:00 AM,05/29/2012 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Commercial Building,10456,1346 CLINTON AVENUE,CLINTON AVENUE,BOSTON ROAD,JEFFERSON PLACE,,,ADDRESS,BRONX,,N/A,Pending,07/07/2012 01:11:39 PM,06/07/2012 01:23:32 PM,03 BRONX,BRONX,1011934,242578,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.8324525814428,-73.89996020414479,"(40.8324525814428, -73.89996020414479)"
23378660,06/07/2012 12:00:00 AM,05/30/2012 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Government Building,10031,451 WEST 151 STREET,WEST 151 STREET,CONVENT AVENUE,AMSTERDAM AVENUE,,,ADDRESS,NEW YORK,,N/A,Pending,07/07/2012 10:56:34 PM,05/30/2012 12:00:00 AM,09 MANHATTAN,MANHATTAN,999790,241169,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.828614998416235,-73.94384740163346,"(40.828614998416235, -73.94384740163346)"
23379458,06/07/2012 12:00:00 AM,06/13/2012 06:18:40 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11414,102-03 163 DRIVE,163 DRIVE,BODY OF WATER,104 STREET,,,ADDRESS,HOWARD BEACH,,N/A,Closed,07/07/2012 12:21:07 PM,06/13/2012 06:18:40 PM,10 QUEENS,QUEENS,1031891,177113,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.65268279805998,-73.8283067680828,"(40.65268279805998, -73.8283067680828)"
