36992877,08/20/2017 12:00:00 AM,,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10452,1434 OGDEN AVENUE,OGDEN AVENUE,BEND,UNIVERSITY AVENUE,,,ADDRESS,BRONX,,N/A,Assigned,09/19/2017 10:41:41 PM,08/20/2017 12:00:00 AM,Unspecified BRONX,BRONX,1005351,246549,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.843370001565646,-73.92373623836734,"(40.843370001565646, -73.92373623836734)"
36992878,08/20/2017 12:00:00 AM,08/01/2017 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Commercial Building,10013,27 GRAND STREET,GRAND STREET,AVENUE OF THE AMERICAS,THOMPSON STREET,,,ADDRESS,NEW YORK,,N/A,Pending,09/19/2017 09:14:37 PM,08/01/2017 12:00:00 AM,Unspecified MANHATTAN,MANHATTAN,982940,202622,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.722827199736656,-74.00472607035843,"(40.722827199736656, -74.00472607035843)"
36993019,08/20/2017 12:00:00 AM,,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11233,829 HALSEY STREET,HALSEY STREET,,,,,LATLONG,BROOKLYN,,N/A,Assigned,09/19/2017 04:20:04 AM,08/20/2017 04:22:22 AM,Unspecified BROOKLYN,BROOKLYN,1006602,189042,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.685525167695936,-73.91940607172907,"(40.685525167695936, -73.91940607172907)"
36993025,08/20/2017 12:00:00 AM,,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Commercial Building,10032,1909 AMSTERDAM AVENUE,AMSTERDAM AVENUE,WEST 154 STREET,WEST 155 STREET,,,ADDRESS,NEW YORK,,N/A,Assigned,09/19/2017 10:24:15 PM,08/20/2017 12:00:00 AM,Unspecified MANHATTAN,MANHATTAN,999980,242150,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.8313072254753,-73.94315855121066,"(40.8313072254753, -73.94315855121066)"
36993026,08/20/2017 12:00:00 AM,,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Mixed Use Building,11233,108 MARION STREET,MARION STREET,MALCOLM X BOULEVARD,PATCHEN AVENUE,,,ADDRESS,BROOKLYN,,N/A,Assigned,09/19/2017 02:38:59 PM,08/20/2017 02:47:01 PM,Unspecified BROOKLYN,BROOKLYN,1004575,187013,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.67996091343126,-73.92672088064171,"(40.67996091343126, -73.92672088064171)"
36993548,08/20/2017 12:00:00 AM,,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Day Care/Nursery,10458,576 EAST 187 STREET,EAST 187 STREET,HOFFMAN STREET,ARTHUR AVENUE,,,ADDRESS,BRONX,,N/A,Assigned,09/19/2017 11:02:24 PM,08/20/2017 12:00:00 AM,Unspecified BRONX,BRONX,1015180,251116,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.85587609834812,-73.88819098489108,"(40.85587609834812, -73.88819098489108)"
36993582,08/20/2017 12:00:00 AM,,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10457,2160 CLINTON AVENUE,CLINTON AVENUE,EAST 181 STREET,EAST 182 STREET,,,ADDRESS,BRONX,,N/A,Assigned,09/19/2017 07:10:14 AM,08/20/2017 07:16:38 AM,Unspecified BRONX,BRONX,1015699,248727,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.84931717520009,-73.88632605807186,"(40.84931717520009, -73.88632605807186)"
36993734,08/20/2017 12:00:00 AM,,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11368,37-91 102ND STREET,102ND STREET,,,,,LATLONG,CORONA,,N/A,Assigned,09/19/2017 09:35:30 PM,08/20/2017 12:00:00 AM,Unspecified QUEENS,QUEENS,1021969,212819,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.750735093073224,-73.86386458045823,"(40.750735093073224, -73.86386458045823)"
36994607,08/21/2017 12:00:00 AM,,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,10460,970 EAST 179 STREET,EAST 179 STREET,VYSE AVENUE,BRYANT AVENUE,,,ADDRESS,BRONX,,N/A,Assigned,09/20/2017 09:34:47 AM,08/21/2017 09:39:04 AM,Unspecified BRONX,BRONX,1017182,246285,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.84260920257917,-73.88097768207288,"(40.84260920257917, -73.88097768207288)"
36994608,08/21/2017 12:00:00 AM,,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,10301,84 ST PAULS AVENUE,ST PAULS AVENUE,VAN DUZER STREET,HANNAH STREET,,,ADDRESS,STATEN ISLAND,,N/A,Assigned,09/20/2017 11:51:21 AM,08/21/2017 12:03:11 PM,Unspecified STATEN ISLAND,STATEN ISLAND,962541,170889,Unspecified,STATEN ISLAND,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.63570080637653,-74.07821703921776,"(40.63570080637653, -74.07821703921776)"
36994628,08/21/2017 12:00:00 AM,,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11216,1306 DEAN STREET,DEAN STREET,NEW YORK AVENUE,BROOKLYN AVENUE,,,ADDRESS,BROOKLYN,,N/A,Assigned,09/20/2017 10:42:36 AM,08/21/2017 10:49:18 AM,Unspecified BROOKLYN,BROOKLYN,999308,185800,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.6766420302228,-73.94571306229707,"(40.6766420302228, -73.94571306229707)"
36994631,08/21/2017 12:00:00 AM,,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Mixed Use Building,11372,34-14 92 STREET,92 STREET,34 AVENUE,35 AVENUE,,,ADDRESS,JACKSON HEIGHTS,,N/A,Assigned,09/20/2017 08:17:44 PM,08/21/2017 08:20:35 PM,Unspecified QUEENS,QUEENS,1018701,214064,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.75416563546799,-73.87565305128204,"(40.75416563546799, -73.87565305128204)"
36994632,08/21/2017 12:00:00 AM,,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Vacant Lot,11101,38-23 28 STREET,28 STREET,38 AVENUE,39 AVENUE,,,ADDRESS,LONG ISLAND CITY,,N/A,Assigned,09/20/2017 11:45:52 AM,08/21/2017 11:52:55 AM,Unspecified QUEENS,QUEENS,1002368,214233,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.75467804980854,-73.93460466169374,"(40.75467804980854, -73.93460466169374)"
36994642,08/21/2017 12:00:00 AM,06/14/2017 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Mixed Use Building,10025,320 WEST 96 STREET,WEST 96 STREET,WEST END AVENUE,HENRY HUDSON PARKWAY ET 11 NB,,,ADDRESS,NEW YORK,,N/A,Pending,09/20/2017 01:01:31 PM,08/21/2017 01:04:54 PM,Unspecified MANHATTAN,MANHATTAN,991520,229089,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.79546944187736,-73.97374349341943,"(40.79546944187736, -73.97374349341943)"
36995347,08/21/2017 12:00:00 AM,,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10025,256 WEST 108TH STREET,WEST 108TH STREET,,,,,LATLONG,NEW YORK,,N/A,Assigned,09/20/2017 01:18:16 PM,08/21/2017 01:20:24 PM,Unspecified MANHATTAN,MANHATTAN,993324,231704,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.80264523509835,-73.96722459052751,"(40.80264523509835, -73.96722459052751)"
36995361,08/21/2017 12:00:00 AM,08/15/2017 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10453,1725 ANDREWS AVENUE,ANDREWS AVENUE,WEST 176 STREET,WEST TREMONT AVENUE,,,ADDRESS,BRONX,,N/A,Pending,09/20/2017 09:57:36 AM,08/21/2017 10:10:11 AM,Unspecified BRONX,BRONX,1007051,249016,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.850136961509634,-73.91758367042492,"(40.850136961509634, -73.91758367042492)"
36995362,08/21/2017 12:00:00 AM,06/14/2017 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Mixed Use Building,10025,320 WEST 96 STREET,WEST 96 STREET,WEST END AVENUE,HENRY HUDSON PARKWAY ET 11 NB,,,ADDRESS,NEW YORK,,N/A,Pending,09/20/2017 12:52:21 PM,08/21/2017 12:55:45 PM,Unspecified MANHATTAN,MANHATTAN,991520,229089,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.79546944187736,-73.97374349341943,"(40.79546944187736, -73.97374349341943)"
36995388,08/21/2017 12:00:00 AM,05/24/2017 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,10027,243 WEST 131ST STREET,WEST 131ST STREET,,,,,LATLONG,NEW YORK,,N/A,Pending,09/20/2017 08:18:38 PM,08/21/2017 08:21:35 PM,Unspecified MANHATTAN,MANHATTAN,998893,235704,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.813616652391346,-73.94710056684553,"(40.813616652391346, -73.94710056684553)"
36995389,08/21/2017 12:00:00 AM,,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11208,186 ETNA STREET,ETNA STREET,,,,,LATLONG,BROOKLYN,,N/A,Assigned,09/20/2017 12:15:01 PM,08/21/2017 12:18:46 PM,Unspecified BROOKLYN,BROOKLYN,1018441,189187,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.685885344023326,-73.87671785941026,"(40.685885344023326, -73.87671785941026)"
36995390,08/21/2017 12:00:00 AM,06/14/2017 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Mixed Use Building,10025,320 WEST 96 STREET,WEST 96 STREET,WEST END AVENUE,HENRY HUDSON PARKWAY ET 11 NB,,,ADDRESS,NEW YORK,,N/A,Pending,09/20/2017 12:57:48 PM,08/21/2017 01:00:49 PM,Unspecified MANHATTAN,MANHATTAN,991520,229089,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.79546944187736,-73.97374349341943,"(40.79546944187736, -73.97374349341943)"
36995417,08/21/2017 12:00:00 AM,,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Commercial Building,10034,604 WEST 207TH STREET,WEST 207TH STREET,,,,,LATLONG,NEW YORK,,N/A,Assigned,09/20/2017 06:14:09 PM,08/21/2017 06:17:22 PM,Unspecified MANHATTAN,MANHATTAN,1006041,255271,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.867307602990266,-73.92121407206939,"(40.867307602990266, -73.92121407206939)"
36995418,08/21/2017 12:00:00 AM,07/13/2017 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,10472,1962 CROSS BRONX EXPRESSWAY,CROSS BRONX EXPRESSWAY,CROSS BRONX EP NB EN NEWBOLD AV,PUGSLEY AVENUE,,,ADDRESS,BRONX,,N/A,Pending,09/20/2017 07:47:06 PM,08/21/2017 07:49:19 PM,Unspecified BRONX,BRONX,1023533,242516,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.832238434927426,-73.85804610902596,"(40.832238434927426, -73.85804610902596)"
36995424,08/21/2017 12:00:00 AM,,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11206,125 HART STREET,HART STREET,MARCY AVENUE,TOMPKINS AVENUE,,,ADDRESS,BROOKLYN,,N/A,Assigned,09/20/2017 03:05:33 PM,08/21/2017 03:08:37 PM,Unspecified BROOKLYN,BROOKLYN,999046,191914,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.693424001827026,-73.94664419566891,"(40.693424001827026, -73.94664419566891)"
36996078,08/21/2017 12:00:00 AM,08/11/2017 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11217,700 PACIFIC ST,PACIFIC ST,,,,,LATLONG,BROOKLYN,,N/A,Pending,09/20/2017 08:16:08 PM,08/21/2017 08:18:33 PM,Unspecified BROOKLYN,BROOKLYN,991965,187584,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.68154815104276,-73.97218392100494,"(40.68154815104276, -73.97218392100494)"
36996119,08/21/2017 12:00:00 AM,07/17/2017 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11222,1074 LORIMER STREET,LORIMER STREET,,,,,LATLONG,BROOKLYN,,N/A,Pending,09/20/2017 09:12:41 AM,08/21/2017 09:16:22 AM,Unspecified BROOKLYN,BROOKLYN,997087,204329,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.72750328255231,-73.95368486636598,"(40.72750328255231, -73.95368486636598)"
36996120,08/22/2017 12:00:00 AM,06/23/2017 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10030,216 WEST 141ST STREET,WEST 141ST STREET,,,,,LATLONG,NEW YORK,,N/A,Pending,09/21/2017 01:21:59 AM,06/23/2017 12:00:00 AM,Unspecified MANHATTAN,MANHATTAN,1000243,237820,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.81942213707719,-73.94221850371729,"(40.81942213707719, -73.94221850371729)"
36996122,08/21/2017 12:00:00 AM,,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11379,61-48 85 STREET,85 STREET,61 ROAD,DRY HARBOR ROAD,,,ADDRESS,MIDDLE VILLAGE,,N/A,Assigned,09/20/2017 07:28:13 AM,08/21/2017 07:30:45 AM,Unspecified QUEENS,QUEENS,1019603,204269,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.72727726483178,-73.87244886902484,"(40.72727726483178, -73.87244886902484)"
36996123,08/21/2017 12:00:00 AM,,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10030,117 WEST 141 STREET,WEST 141 STREET,LENOX AVENUE,7 AVENUE,,,ADDRESS,NEW YORK,,N/A,Assigned,09/20/2017 02:06:33 PM,08/21/2017 02:11:30 PM,Unspecified MANHATTAN,MANHATTAN,1001258,237341,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.81810552121756,-73.93855260081835,"(40.81810552121756, -73.93855260081835)"
36996124,08/21/2017 12:00:00 AM,,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Vacant Lot,11208,,,78 STREET,LINDEN BOULEVARD,LINDEN BOULEVARD,78 STREET,INTERSECTION,QUEENS,,N/A,Assigned,09/20/2017 10:45:08 AM,08/21/2017 10:54:24 AM,Unspecified QUEENS,QUEENS,1023845,183501,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.67025605574287,-73.85726615030916,"(40.67025605574287, -73.85726615030916)"
36996222,08/21/2017 12:00:00 AM,,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,10304,91 OSGOOD AVENUE,OSGOOD AVENUE,GORDON STREET,BEND,,,ADDRESS,STATEN ISLAND,,N/A,Assigned,09/20/2017 11:14:29 AM,08/21/2017 11:19:13 AM,Unspecified STATEN ISLAND,STATEN ISLAND,961286,164750,Unspecified,STATEN ISLAND,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.61884738502716,-74.08271788678621,"(40.61884738502716, -74.08271788678621)"
36996228,08/21/2017 12:00:00 AM,,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,10314,1168 ROCKLAND AVENUE,ROCKLAND AVENUE,KEATING PLACE,SLAYTON AVENUE,,,ADDRESS,STATEN ISLAND,,N/A,Assigned,09/20/2017 04:57:58 PM,08/21/2017 05:03:21 PM,Unspecified STATEN ISLAND,STATEN ISLAND,940991,155298,Unspecified,STATEN ISLAND,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.592827769319875,-74.15576119618093,"(40.592827769319875, -74.15576119618093)"
35997288,04/21/2017 12:00:00 AM,05/12/2017 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11217,96 ST MARKS AVENUE,ST MARKS AVENUE,FLATBUSH AVENUE,CARLTON AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,05/21/2017 10:53:23 PM,05/12/2017 12:00:00 AM,Unspecified BROOKLYN,BROOKLYN,991584,186864,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.67957223843704,-73.97355838255393,"(40.67957223843704, -73.97355838255393)"
36996848,08/21/2017 12:00:00 AM,,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),10001,,,,,,,LATLONG,NEW YORK,,N/A,Assigned,09/20/2017 08:47:40 PM,08/21/2017 08:51:58 PM,Unspecified MANHATTAN,MANHATTAN,987670,212616,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.75025769562814,-73.9876566289549,"(40.75025769562814, -73.9876566289549)"
36996851,08/21/2017 12:00:00 AM,,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11368,111-57 41 AVENUE,41 AVENUE,111 STREET,114 STREET,,,ADDRESS,CORONA,,N/A,Assigned,09/20/2017 12:36:57 PM,08/21/2017 12:47:35 PM,Unspecified QUEENS,QUEENS,1024441,212942,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.75106180636724,-73.85494191842119,"(40.75106180636724, -73.85494191842119)"
