36216536,05/17/2017 12:00:00 AM,05/19/2017 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Mixed Use Building,10460,1104 EAST TREMONT AVENUE,EAST TREMONT AVENUE,DEVOE AVENUE,BRONX PARK AVENUE,,,ADDRESS,BRONX,,N/A,Closed,06/16/2017 02:06:23 PM,05/19/2017 12:00:00 AM,06 BRONX,BRONX,1018261,245321,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.83995921652905,-73.87708287110948,"(40.83995921652905, -73.87708287110948)"
36295341,05/27/2017 12:00:00 AM,06/06/2017 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11237,1385 WILLOUGHBY AVENUE,WILLOUGHBY AVENUE,,,,,LATLONG,BROOKLYN,,N/A,Closed,06/26/2017 10:56:49 AM,06/06/2017 12:00:00 AM,Unspecified BROOKLYN,BROOKLYN,1006414,196980,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.70731359634129,-73.92005781668412,"(40.70731359634129, -73.92005781668412)"
36639848,07/07/2017 12:00:00 AM,,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),11374,,,,,LONG ISLAND EXPRESSWAY,WOODHAVEN BOULEVARD,INTERSECTION,Rego Park,,N/A,Assigned,08/06/2017 05:09:23 PM,07/07/2017 05:12:38 PM,04 QUEENS,QUEENS,1019922,205923,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.73181580493975,-73.87128917281785,"(40.73181580493975, -73.87128917281785)"
36304418,05/29/2017 12:00:00 AM,06/07/2017 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Mixed Use Building,11221,1287 MADISON STREET,MADISON STREET,WILSON AVENUE,KNICKERBOCKER AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,06/28/2017 08:14:03 PM,06/07/2017 12:00:00 AM,04 BROOKLYN,BROOKLYN,1008421,192614,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.695324699580006,-73.91283454681752,"(40.695324699580006, -73.91283454681752)"
36639847,07/07/2017 12:00:00 AM,07/14/2017 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10017,279 EAST   44 STREET,EAST   44 STREET,3 AVENUE,2 AVENUE,,,ADDRESS,NEW YORK,,N/A,Closed,08/06/2017 02:40:09 AM,07/14/2017 12:00:00 AM,06 MANHATTAN,MANHATTAN,992031,213035,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.751404982653064,-73.97191654224073,"(40.751404982653064, -73.97191654224073)"
36639852,07/07/2017 12:00:00 AM,07/17/2017 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Vacant Building,11417,150-16 TAHOE STREET,TAHOE STREET,ALBERT ROAD,NORTH CONDUIT AVENUE,,,ADDRESS,Ozone Park,,N/A,Closed,08/06/2017 07:19:38 PM,07/17/2017 12:00:00 AM,10 QUEENS,QUEENS,1029257,182995,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.66884134215101,-73.83776014781812,"(40.66884134215101, -73.83776014781812)"
36639860,07/07/2017 12:00:00 AM,07/12/2017 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10467,2205 WALLACE AVENUE,WALLACE AVENUE,,,,,LATLONG,BRONX,,N/A,Closed,08/06/2017 06:31:17 AM,07/12/2017 12:00:00 AM,Unspecified BRONX,BRONX,1021610,251959,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.85816501041577,-73.86494248025953,"(40.85816501041577, -73.86494248025953)"
36639861,07/07/2017 12:00:00 AM,08/08/2017 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Vacant Lot,11368,5015 103RD STREET,103RD STREET,,,,,LATLONG,CORONA,,N/A,Closed,08/06/2017 09:30:37 PM,08/08/2017 12:00:00 AM,Unspecified QUEENS,QUEENS,1023230,210066,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.74317334029642,-73.85932934301594,"(40.74317334029642, -73.85932934301594)"
36639862,07/07/2017 12:00:00 AM,07/16/2017 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Construction Site,11215,297 11 STREET,11 STREET,4 AVENUE,5 AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,08/06/2017 04:11:55 PM,07/16/2017 12:00:00 AM,06 BROOKLYN,BROOKLYN,987509,182810,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.66844735815851,-73.98825213290439,"(40.66844735815851, -73.98825213290439)"
36639920,07/07/2017 12:00:00 AM,08/16/2017 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11105,21-18 21 ROAD,21 ROAD,21 STREET,23 STREET,,,ADDRESS,Astoria,,N/A,Closed,08/06/2017 10:10:48 AM,08/16/2017 12:00:00 AM,Unspecified QUEENS,QUEENS,1007695,223918,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.78124832854721,-73.9153435475566,"(40.78124832854721, -73.9153435475566)"
34482537,10/06/2016 12:00:00 AM,10/07/2016 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Commercial Building,10003,165 1ST AVENUE,1ST AVENUE,,,,,LATLONG,NEW YORK,,N/A,Closed,11/05/2016 08:23:33 PM,10/07/2016 12:00:00 AM,Unspecified MANHATTAN,MANHATTAN,988527,204886,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.729040392361995,-73.98456848270077,"(40.729040392361995, -73.98456848270077)"
36640723,07/07/2017 12:00:00 AM,07/17/2017 09:23:16 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Mixed Use Building,10456,1128 GRANT AVENUE,GRANT AVENUE,EAST 166 STREET,MC CLELLAN STREET,,,ADDRESS,BRONX,,N/A,Closed,08/06/2017 12:45:46 PM,07/17/2017 09:23:16 PM,04 BRONX,BRONX,1007460,242265,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.83160637769497,-73.91612866705971,"(40.83160637769497, -73.91612866705971)"
36640797,07/07/2017 12:00:00 AM,,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10024,574 WEST END AVENUE,WEST END AVENUE,WEST 87 STREET,WEST 88 STREET,,,ADDRESS,NEW YORK,,N/A,Assigned,08/06/2017 02:58:34 PM,07/07/2017 03:05:49 PM,07 MANHATTAN,MANHATTAN,990631,227133,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.79010143672517,-73.97695608540096,"(40.79010143672517, -73.97695608540096)"
36640798,07/07/2017 12:00:00 AM,06/14/2017 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10474,860 HUNTS POINT AVENUE,HUNTS POINT AVENUE,GILBERT PLACE,SENECA AVENUE,,,ADDRESS,BRONX,,N/A,Pending,08/06/2017 08:09:11 PM,07/07/2017 08:14:26 PM,02 BRONX,BRONX,1015036,237308,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.81797767318111,-73.88877490885766,"(40.81797767318111, -73.88877490885766)"
34490403,10/07/2016 12:00:00 AM,10/24/2016 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11379,64-86 84 STREET,84 STREET,64 ROAD,FURMANVILLE AVENUE,,,ADDRESS,Middle Village,,N/A,Closed,11/06/2016 12:09:38 PM,10/24/2016 12:00:00 AM,05 QUEENS,QUEENS,1020762,201490,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.71964488336618,-73.8682823614344,"(40.71964488336618, -73.8682823614344)"
36640819,07/07/2017 12:00:00 AM,07/14/2017 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Commercial Building,11432,170-25 HILLSIDE AVENUE,HILLSIDE AVENUE,170 STREET,171 STREET,,,ADDRESS,Jamaica,,N/A,Closed,08/06/2017 09:14:19 AM,07/14/2017 12:00:00 AM,08 QUEENS,QUEENS,1041996,198452,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.711193202976226,-73.79170665437287,"(40.711193202976226, -73.79170665437287)"
34503193,10/09/2016 12:00:00 AM,10/11/2016 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),10026,,,,,LENOX AVENUE,WEST 110 STREET,INTERSECTION,NEW YORK,,N/A,Closed,11/08/2016 05:39:04 AM,10/11/2016 12:00:00 AM,10 MANHATTAN,MANHATTAN,997412,230102,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.79824303955295,-73.95246182249925,"(40.79824303955295, -73.95246182249925)"
36316041,05/30/2017 12:00:00 AM,06/09/2017 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),10455,516 EAST  147 STREET,EAST  147 STREET,BROOK AVENUE,ST ANNS AVENUE,,,ADDRESS,BRONX,,N/A,Closed,06/29/2017 09:21:38 AM,06/09/2017 12:00:00 AM,01 BRONX,BRONX,1007783,235619,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.81336414283025,-73.91498478747647,"(40.81336414283025, -73.91498478747647)"
34511222,10/11/2016 12:00:00 AM,10/19/2016 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Commercial Building,11435,95-12 150TH STREET,150TH STREET,,,,,LATLONG,JAMAICA,,N/A,Closed,11/10/2016 05:51:30 AM,10/19/2016 12:00:00 AM,Unspecified QUEENS,QUEENS,1038821,194066,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.69917484874044,-73.80319457758735,"(40.69917484874044, -73.80319457758735)"
36318007,05/31/2017 12:00:00 AM,06/08/2017 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10467,2955 WHITE PLAINS ROAD,WHITE PLAINS ROAD,ARNOW AVENUE,ADEE AVENUE,,,ADDRESS,BRONX,,N/A,Closed,06/30/2017 05:09:22 PM,06/08/2017 12:00:00 AM,11 BRONX,BRONX,1020965,255932,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.86907238717099,-73.86725240560224,"(40.86907238717099, -73.86725240560224)"
36641691,07/07/2017 12:00:00 AM,,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10029,306 EAST  116 STREET,EAST  116 STREET,2 AVENUE,1 AVENUE,,,ADDRESS,NEW YORK,,N/A,Assigned,08/06/2017 01:30:50 PM,07/07/2017 01:33:23 PM,11 MANHATTAN,MANHATTAN,1001527,229623,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.79692122756707,-73.93760060676607,"(40.79692122756707, -73.93760060676607)"
36641692,07/07/2017 12:00:00 AM,07/14/2017 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Mixed Use Building,10025,49 WEST   94 STREET,WEST   94 STREET,CENTRAL PARK WEST,COLUMBUS AVENUE,,,ADDRESS,NEW YORK,,N/A,Closed,08/06/2017 09:49:24 AM,07/14/2017 12:00:00 AM,07 MANHATTAN,MANHATTAN,993334,227474,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.791035024872244,-73.96719419242605,"(40.791035024872244, -73.96719419242605)"
36319874,05/31/2017 12:00:00 AM,06/09/2017 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11238,476 GRAND AVENUE,GRAND AVENUE,FULTON STREET,LEFFERTS PLACE,,,ADDRESS,BROOKLYN,,N/A,Closed,06/30/2017 12:24:04 PM,06/09/2017 12:00:00 AM,02 BROOKLYN,BROOKLYN,994925,187686,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.68182504300681,-73.96151161623227,"(40.68182504300681, -73.96151161623227)"
36641733,07/07/2017 12:00:00 AM,,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11358,25-18 163RD STREET,163RD STREET,,,,,LATLONG,FLUSHING,,N/A,Assigned,08/06/2017 03:28:28 PM,07/28/2017 02:16:14 PM,Unspecified QUEENS,QUEENS,1039235,221388,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.77416422587322,-73.80147822056222,"(40.77416422587322, -73.80147822056222)"
36641734,07/07/2017 12:00:00 AM,06/23/2017 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,10469,2327 BRUNER AVENUE,BRUNER AVENUE,ASTOR AVENUE,WARING AVENUE,,,ADDRESS,BRONX,,N/A,Pending,08/06/2017 06:55:52 PM,07/07/2017 06:59:40 PM,11 BRONX,BRONX,1030328,252420,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.85938911766492,-73.83342354865825,"(40.85938911766492, -73.83342354865825)"
36858219,08/03/2017 12:00:00 AM,,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11375,72-11 INGRAM STREET,INGRAM STREET,72 AVENUE,ASCAN AVENUE,,,ADDRESS,Forest Hills,,N/A,Assigned,09/02/2017 10:14:15 AM,08/21/2017 09:48:24 AM,Unspecified QUEENS,QUEENS,1027041,199306,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.7136221929403,-73.84564469271866,"(40.7136221929403, -73.84564469271866)"
34514579,10/11/2016 12:00:00 AM,10/25/2016 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),10455,,,,,FOX STREET,LEGGETT AVENUE,INTERSECTION,BRONX,,N/A,Closed,11/10/2016 07:59:39 AM,10/25/2016 12:00:00 AM,02 BRONX,BRONX,1012006,235961,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.814290578101705,-73.89972739423662,"(40.814290578101705, -73.89972739423662)"
36846742,08/01/2017 12:00:00 AM,06/07/2017 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11372,35-54 73 STREET,73 STREET,35 AVENUE,37 AVENUE,,,ADDRESS,Jackson Heights,,N/A,Pending,08/31/2017 10:57:46 AM,08/01/2017 11:00:24 AM,03 QUEENS,QUEENS,1013898,212733,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.75052978947223,-73.89299478091095,"(40.75052978947223, -73.89299478091095)"
36846740,08/02/2017 12:00:00 AM,08/10/2017 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Mixed Use Building,10009,503 EAST 6 STREET,EAST 6 STREET,AVENUE A,AVENUE B,,,ADDRESS,NEW YORK,,N/A,Closed,09/01/2017 01:11:34 AM,08/10/2017 12:00:00 AM,Unspecified MANHATTAN,MANHATTAN,988803,203530,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.72531836492221,-73.98357358563445,"(40.72531836492221, -73.98357358563445)"
36846741,08/01/2017 12:00:00 AM,08/17/2017 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11411,209-26 NASHVILLE BOULEVARD,NASHVILLE BOULEVARD,209 STREET,210 STREET,,,ADDRESS,Cambria Heights,,N/A,Closed,08/31/2017 03:44:18 PM,08/17/2017 12:00:00 AM,Unspecified QUEENS,QUEENS,1055293,193882,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.698552905924885,-73.74379202571353,"(40.698552905924885, -73.74379202571353)"
36846743,08/01/2017 12:00:00 AM,08/08/2017 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),10025,336 WEST 95 STREET,WEST 95 STREET,WEST END AVENUE,HENRY HUDSON PARKWAY ET 11 SB,,,ADDRESS,NEW YORK,,N/A,Closed,08/31/2017 09:08:10 PM,08/08/2017 12:00:00 AM,Unspecified MANHATTAN,MANHATTAN,991279,228903,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.79495911728733,-73.97461408943562,"(40.79495911728733, -73.97461408943562)"
34515762,10/11/2016 12:00:00 AM,10/24/2016 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Commercial Building,10462,2190 WHITE PLAINS ROAD,WHITE PLAINS ROAD,LYDIG AVENUE,PELHAM PARKWAY,,,ADDRESS,BRONX,,N/A,Closed,11/10/2016 11:10:47 AM,10/24/2016 12:00:00 AM,11 BRONX,BRONX,1020869,251205,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.85609861310385,-73.86762533240235,"(40.85609861310385, -73.86762533240235)"
34516881,10/11/2016 12:00:00 AM,10/18/2016 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11420,131-02 116 AVENUE,116 AVENUE,131 STREET,132 STREET,,,ADDRESS,South Ozone Park,,N/A,Closed,11/10/2016 12:44:10 PM,10/18/2016 12:00:00 AM,10 QUEENS,QUEENS,1037282,186376,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.6780769724173,-73.80880535747326,"(40.6780769724173, -73.80880535747326)"
