28336660,06/25/2014 12:00:00 AM,07/16/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Mixed Use Building,10010,222 EAST 21 STREET,EAST 21 STREET,3 AVENUE,2 AVENUE,,,ADDRESS,NEW YORK,,N/A,Closed,07/25/2014 01:38:24 PM,07/16/2014 12:00:00 AM,06 MANHATTAN,MANHATTAN,988850,207877,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.73724978994035,-73.98340104615845,"(40.73724978994035, -73.98340104615845)"
28336689,06/25/2014 12:00:00 AM,06/16/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Single Room Occupancy (SRO),11233,381 SUMPTER STREET,SUMPTER STREET,ROCKAWAY AVENUE,MOTHER GASTON BOULEVARD,,,ADDRESS,BROOKLYN,,N/A,Pending,07/25/2014 01:30:18 PM,06/16/2014 12:00:00 AM,16 BROOKLYN,BROOKLYN,1009285,187460,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.68117575847502,-73.90973794420464,"(40.68117575847502, -73.90973794420464)"
28336861,06/25/2014 12:00:00 AM,05/07/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11207,660 HEGEMAN AVENUE,HEGEMAN AVENUE,MILLER AVENUE,VAN SICLEN AVENUE,,,ADDRESS,BROOKLYN,,N/A,Pending,07/25/2014 05:34:00 PM,06/25/2014 05:43:29 PM,05 BROOKLYN,BROOKLYN,1015476,180383,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.6617313196759,-73.88744950471562,"(40.6617313196759, -73.88744950471562)"
28336945,06/25/2014 12:00:00 AM,07/01/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11418,87-33 132ND STREET,132ND STREET,,,,,LATLONG,RICHMOND HILL,,N/A,Closed,07/25/2014 10:13:19 PM,07/01/2014 12:00:00 AM,Unspecified QUEENS,QUEENS,1034206,194826,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.70128812254639,-73.8198324751781,"(40.70128812254639, -73.8198324751781)"
28336954,06/25/2014 12:00:00 AM,07/02/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10025,244 WEST 106 STREET,WEST 106 STREET,AMSTERDAM AVENUE,BROADWAY,,,ADDRESS,NEW YORK,,N/A,Closed,07/25/2014 07:11:42 PM,07/02/2014 12:00:00 AM,07 MANHATTAN,MANHATTAN,993375,231101,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.80099011282288,-73.96704119735972,"(40.80099011282288, -73.96704119735972)"
28337632,06/25/2014 12:00:00 AM,07/15/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11221,62 HOWARD AVENUE,HOWARD AVENUE,JEFFERSON AVENUE,HANCOCK STREET,,,ADDRESS,BROOKLYN,,N/A,Closed,07/25/2014 12:31:31 PM,07/15/2014 12:00:00 AM,03 BROOKLYN,BROOKLYN,1006239,189384,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.68646478830535,-73.92071381295436,"(40.68646478830535, -73.92071381295436)"
28337690,06/25/2014 12:00:00 AM,07/11/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10452,1085 WALTON AVENUE,WALTON AVENUE,EAST 165 STREET,EAST 166 STREET,,,ADDRESS,BRONX,,N/A,Closed,07/25/2014 10:04:12 AM,07/11/2014 12:00:00 AM,04 BRONX,BRONX,1005995,242320,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.83176106530295,-73.92142238945004,"(40.83176106530295, -73.92142238945004)"
28338597,06/25/2014 12:00:00 AM,05/21/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),10023,111 WEST 71 STREET,WEST 71 STREET,COLUMBUS AVENUE,BROADWAY,,,ADDRESS,NEW YORK,,N/A,Pending,07/25/2014 06:33:54 AM,05/21/2014 12:00:00 AM,07 MANHATTAN,MANHATTAN,989819,222360,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.77700137072993,-73.97989244417626,"(40.77700137072993, -73.97989244417626)"
28338598,06/25/2014 12:00:00 AM,06/13/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),10038,88 FULTON STREET,FULTON STREET,GOLD STREET,WILLIAM STREET,,,ADDRESS,NEW YORK,,N/A,Pending,07/25/2014 05:40:24 AM,06/13/2014 12:00:00 AM,01 MANHATTAN,MANHATTAN,982602,197693,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.709298218465044,-74.00594426197254,"(40.709298218465044, -74.00594426197254)"
28338668,06/25/2014 12:00:00 AM,07/10/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,10456,621 EAST 161 STREET,EAST 161 STREET,EAGLE AVENUE,CAULDWELL AVENUE,,,ADDRESS,BRONX,,N/A,Closed,07/25/2014 10:43:37 AM,07/10/2014 12:00:00 AM,03 BRONX,BRONX,1009735,238793,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.82207046100665,-73.90792095279913,"(40.82207046100665, -73.90792095279913)"
28338682,06/25/2014 12:00:00 AM,07/09/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11222,67 NORTH HENRY STREET,NORTH HENRY STREET,MEEKER AVENUE,ENGERT AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,07/25/2014 07:56:53 AM,07/09/2014 12:00:00 AM,01 BROOKLYN,BROOKLYN,1000076,202190,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.72162740493348,-73.94290576468963,"(40.72162740493348, -73.94290576468963)"
28338683,06/25/2014 12:00:00 AM,07/09/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Vacant Lot,10065,EAST 61 STREET,EAST 61 STREET,2 AVENUE,1 AVENUE,,,BLOCKFACE,NEW YORK,,N/A,Closed,07/25/2014 11:09:00 AM,07/09/2014 12:00:00 AM,Unspecified MANHATTAN,MANHATTAN,994518,216768,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.761648576950144,-73.96293467467174,"(40.761648576950144, -73.96293467467174)"
28338923,06/25/2014 12:00:00 AM,07/07/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10455,788 SOUTHERN BOULEVARD,SOUTHERN BOULEVARD,,,,,LATLONG,BRONX,,N/A,Closed,07/25/2014 09:22:06 PM,07/07/2014 12:00:00 AM,Unspecified BRONX,BRONX,1012961,236516,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.81581084468145,-73.89627494619305,"(40.81581084468145, -73.89627494619305)"
28338954,06/25/2014 12:00:00 AM,06/09/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10024,159 WEST 80 STREET,WEST 80 STREET,COLUMBUS AVENUE,AMSTERDAM AVENUE,,,ADDRESS,NEW YORK,,N/A,Pending,07/25/2014 08:38:18 PM,06/25/2014 08:44:20 PM,07 MANHATTAN,MANHATTAN,990735,224660,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.783313637394784,-73.97658289425844,"(40.783313637394784, -73.97658289425844)"
28339607,06/25/2014 12:00:00 AM,07/01/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),11216,BREVOORT PLACE,BREVOORT PLACE,FRANKLIN AVENUE,BEDFORD AVENUE,,,BLOCKFACE,BROOKLYN,,N/A,Closed,07/25/2014 12:16:45 PM,07/01/2014 10:14:39 AM,Unspecified BROOKLYN,BROOKLYN,996758,187027,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.68001383752883,-73.95490401545298,"(40.68001383752883, -73.95490401545298)"
28339716,06/25/2014 12:00:00 AM,07/08/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10025,771 WEST END AVENUE,WEST END AVENUE,,,,,LATLONG,NEW YORK,,N/A,Closed,07/25/2014 08:55:24 AM,07/08/2014 12:00:00 AM,Unspecified MANHATTAN,MANHATTAN,991782,229351,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.79618834134288,-73.97279695413401,"(40.79618834134288, -73.97279695413401)"
28339717,06/25/2014 12:00:00 AM,07/22/2014 12:31:01 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11216,1385 PACIFIC STREET,PACIFIC STREET,NEW YORK AVENUE,BROOKLYN AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,07/25/2014 06:24:04 AM,07/22/2014 12:31:01 PM,08 BROOKLYN,BROOKLYN,999235,186096,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.67745460710289,-73.94597558289391,"(40.67745460710289, -73.94597558289391)"
28339771,06/25/2014 12:00:00 AM,,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),10025,105 WEST 104 STREET,WEST 104 STREET,COLUMBUS AVENUE,AMSTERDAM AVENUE,,,ADDRESS,NEW YORK,,N/A,Assigned,07/25/2014 06:10:28 PM,06/25/2014 06:22:29 PM,07 MANHATTAN,MANHATTAN,994204,230017,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.79801393382029,-73.96404851995646,"(40.79801393382029, -73.96404851995646)"
28339818,06/25/2014 12:00:00 AM,05/08/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Mixed Use Building,10468,2850 CRESTON AVENUE,CRESTON AVENUE,EAST 198 STREET,MINERVA PLACE,,,ADDRESS,BRONX,,N/A,Pending,07/25/2014 07:10:34 AM,05/08/2014 12:00:00 AM,07 BRONX,BRONX,1014225,256575,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.87086268544497,-73.89161879975957,"(40.87086268544497, -73.89161879975957)"
28339957,06/25/2014 12:00:00 AM,07/02/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10025,244 WEST 106 STREET,WEST 106 STREET,AMSTERDAM AVENUE,BROADWAY,,,ADDRESS,NEW YORK,,N/A,Closed,07/25/2014 07:04:32 PM,07/02/2014 12:00:00 AM,07 MANHATTAN,MANHATTAN,993375,231101,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.80099011282288,-73.96704119735972,"(40.80099011282288, -73.96704119735972)"
28340903,06/25/2014 12:00:00 AM,06/27/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10467,PERRY AVENUE,PERRY AVENUE,EAST 209 STREET,GUNHILL ROAD,,,BLOCKFACE,BRONX,,N/A,Closed,07/25/2014 04:52:26 PM,06/27/2014 12:00:00 AM,Unspecified BRONX,BRONX,1018808,258980,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.8774469105622,-73.87503557177097,"(40.8774469105622, -73.87503557177097)"
28340907,06/25/2014 12:00:00 AM,06/18/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10033,539 WEST 179 STREET,WEST 179 STREET,PEDESTRIAN OVERPASS,ST NICHOLAS AVENUE,,,ADDRESS,NEW YORK,,N/A,Pending,07/25/2014 05:59:13 PM,06/25/2014 06:07:45 PM,12 MANHATTAN,MANHATTAN,1002462,248157,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.84778991886981,-73.93417336284313,"(40.84778991886981, -73.93417336284313)"
28340925,06/25/2014 12:00:00 AM,07/01/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),10012,180 SPRING STREET,SPRING STREET,WEST BROADWAY,THOMPSON STREET,,,ADDRESS,NEW YORK,,N/A,Closed,07/25/2014 10:08:36 PM,07/01/2014 12:00:00 AM,02 MANHATTAN,MANHATTAN,983551,203350,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.724825452722605,-74.00252184903371,"(40.724825452722605, -74.00252184903371)"
28340956,06/25/2014 12:00:00 AM,07/14/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10026,,,,,WEST 119 STREET,LENOX AVENUE,INTERSECTION,NEW YORK,,N/A,Closed,07/25/2014 08:18:47 AM,07/14/2014 12:00:00 AM,10 MANHATTAN,MANHATTAN,998571,232185,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.8039585014001,-73.94827133391395,"(40.8039585014001, -73.94827133391395)"
28340964,06/25/2014 12:00:00 AM,06/26/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),11385,,,,,CENTRAL AVENUE,69 STREET,INTERSECTION,Ridgewood,,N/A,Closed,07/25/2014 10:44:08 AM,06/26/2014 12:00:00 AM,05 QUEENS,QUEENS,1016487,195782,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.70399440607708,-73.88373180614248,"(40.70399440607708, -73.88373180614248)"
28341549,06/25/2014 12:00:00 AM,04/16/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Public Garden,10025,,,,,WEST 111 STREET,AMSTERDAM AVENUE,INTERSECTION,NEW YORK,,N/A,Pending,07/25/2014 01:34:49 PM,06/25/2014 12:00:00 AM,09 MANHATTAN,MANHATTAN,994386,232063,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.80362943703146,-73.9633880907633,"(40.80362943703146, -73.9633880907633)"
28341902,06/25/2014 12:00:00 AM,07/24/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,10312,,,,,CARLTON COURT,HUGUENOT AVENUE,INTERSECTION,STATEN ISLAND,,N/A,Closed,07/25/2014 12:21:52 PM,07/24/2014 12:00:00 AM,03 STATEN ISLAND,STATEN ISLAND,930447,134399,Unspecified,STATEN ISLAND,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.53540646753973,-74.19356022598463,"(40.53540646753973, -74.19356022598463)"
28341907,06/25/2014 12:00:00 AM,07/23/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Commercial Building,11225,887 NOSTRAND AVENUE,NOSTRAND AVENUE,CARROLL STREET,CROWN STREET,,,ADDRESS,BROOKLYN,,N/A,Closed,07/25/2014 10:22:13 AM,07/23/2014 12:00:00 AM,09 BROOKLYN,BROOKLYN,997897,182094,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.66647217965872,-73.95080748613721,"(40.66647217965872, -73.95080748613721)"
28341908,06/25/2014 12:00:00 AM,06/26/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),11378,,,,,58 ROAD,71 STREET,INTERSECTION,Maspeth,,N/A,Closed,07/25/2014 10:22:03 AM,06/26/2014 12:00:00 AM,05 QUEENS,QUEENS,1014630,203681,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.72568182665439,-73.89039373656215,"(40.72568182665439, -73.89039373656215)"
28342514,06/25/2014 12:00:00 AM,05/07/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10459,1139 LONGFELLOW AVENUE,LONGFELLOW AVENUE,EAST 167 STREET,HOME STREET,,,ADDRESS,BRONX,,N/A,Pending,07/25/2014 12:18:17 PM,05/07/2014 12:00:00 AM,03 BRONX,BRONX,1015259,240720,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.82734185946244,-73.88795347734677,"(40.82734185946244, -73.88795347734677)"
28342717,06/25/2014 12:00:00 AM,08/05/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),11233,PATCHEN AVENUE,PATCHEN AVENUE,MACON STREET,MAC DONOUGH STREET,,,BLOCKFACE,BROOKLYN,,N/A,Closed,07/25/2014 09:03:39 AM,08/05/2014 12:00:00 AM,Unspecified BROOKLYN,BROOKLYN,1004727,188267,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.68340250678112,-73.92616905423796,"(40.68340250678112, -73.92616905423796)"
28342919,06/25/2014 12:00:00 AM,07/02/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10027,205 WEST 123 STREET,WEST 123 STREET,7 AVENUE,8 AVENUE,,,ADDRESS,NEW YORK,,N/A,Closed,07/25/2014 12:17:52 PM,07/02/2014 12:00:00 AM,10 MANHATTAN,MANHATTAN,998136,233625,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.80791159816629,-73.94983961198896,"(40.80791159816629, -73.94983961198896)"
28343773,06/26/2014 12:00:00 AM,06/30/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,10462,1811 VICTOR STREET,VICTOR STREET,MORRIS PARK AVENUE,RHINELANDER AVENUE,,,ADDRESS,BRONX,,N/A,Closed,07/26/2014 01:37:37 PM,06/30/2014 12:00:00 AM,11 BRONX,BRONX,1021030,247365,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.845558293684476,-73.86706439747067,"(40.845558293684476, -73.86706439747067)"
