30203416,03/18/2015 12:00:00 AM,,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10472,1460 BRONX RIVER AVENUE,BRONX RIVER AVENUE,EAST 174 STREET,CROSS BRONX EXPRESSWAY,,,ADDRESS,BRONX,,N/A,Assigned,04/17/2015 10:19:08 AM,03/18/2015 10:21:53 AM,09 BRONX,BRONX,1018200,243858,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.83594394473367,-73.87731073276738,"(40.83594394473367, -73.87731073276738)"
30203442,03/18/2015 12:00:00 AM,01/14/2015 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,10456,1250 FRANKLIN AVENUE,FRANKLIN AVENUE,EAST 168 STREET,EAST 169 STREET,,,ADDRESS,BRONX,,N/A,Pending,04/17/2015 02:32:37 PM,03/18/2015 02:41:25 PM,03 BRONX,BRONX,1011135,242001,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.830871351553945,-73.90284980638124,"(40.830871351553945, -73.90284980638124)"
30204531,03/18/2015 12:00:00 AM,04/01/2015 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11214,2044 21 DRIVE,21 DRIVE,BAY 25 STREET,20 LANE,,,ADDRESS,BROOKLYN,,N/A,Closed,04/17/2015 07:35:09 AM,04/01/2015 08:46:49 AM,11 BROOKLYN,BROOKLYN,983506,157310,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.59845583921303,-74.00267911965143,"(40.59845583921303, -74.00267911965143)"
30204532,03/18/2015 12:00:00 AM,03/20/2015 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10467,315 EAST  209 STREET,EAST  209 STREET,PERRY AVENUE,HULL AVENUE,,,ADDRESS,BRONX,,N/A,Closed,04/17/2015 11:44:49 AM,03/20/2015 12:00:00 AM,07 BRONX,BRONX,1018859,258807,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.87697187969455,-73.87485204578871,"(40.87697187969455, -73.87485204578871)"
30204553,03/18/2015 12:00:00 AM,03/25/2015 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11237,50 ST NICHOLAS AVENUE,ST NICHOLAS AVENUE,STARR STREET,WILLOUGHBY AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,04/17/2015 10:43:42 PM,03/25/2015 12:00:00 AM,04 BROOKLYN,BROOKLYN,1006230,196856,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.70697370475914,-73.92072188116123,"(40.70697370475914, -73.92072188116123)"
30205652,03/18/2015 12:00:00 AM,03/04/2015 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10459,916 SOUTHERN BOULEVARD,SOUTHERN BOULEVARD,BARRETTO STREET,EAST 163 STREET,,,ADDRESS,BRONX,,N/A,Pending,04/17/2015 08:42:14 AM,03/18/2015 08:50:17 AM,02 BRONX,BRONX,1014000,238004,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.819891545624266,-73.89251472852877,"(40.819891545624266, -73.89251472852877)"
30205740,03/18/2015 12:00:00 AM,04/24/2015 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),10009,,,,,AVENUE B,EAST 13 STREET,INTERSECTION,NEW YORK,,N/A,Closed,04/17/2015 02:56:10 PM,04/24/2015 12:00:00 AM,03 MANHATTAN,MANHATTAN,990199,204779,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.728745737015274,-73.97853596190389,"(40.728745737015274, -73.97853596190389)"
30205741,03/18/2015 12:00:00 AM,03/25/2015 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10310,666 CARY AVENUE,CARY AVENUE,TAYLOR STREET,DONGAN STREET,,,ADDRESS,STATEN ISLAND,,N/A,Closed,04/17/2015 08:50:13 PM,03/25/2015 12:00:00 AM,01 STATEN ISLAND,STATEN ISLAND,949916,169499,Unspecified,STATEN ISLAND,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.63184561561735,-74.12369750911812,"(40.63184561561735, -74.12369750911812)"
30205803,03/18/2015 12:00:00 AM,03/25/2015 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11207,779 HEGEMAN AVENUE,HEGEMAN AVENUE,JEROME STREET,WARWICK STREET,,,ADDRESS,BROOKLYN,,N/A,Closed,04/17/2015 12:52:30 PM,03/25/2015 12:00:00 AM,05 BROOKLYN,BROOKLYN,1016590,181022,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.663481233064054,-73.8834311606278,"(40.663481233064054, -73.8834311606278)"
30205804,03/18/2015 12:00:00 AM,03/23/2015 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Mixed Use Building,10470,4639 WHITEPLAINS ROAD,WHITEPLAINS ROAD,EAST 240 STREET,CRANFORD AVENUE,,,ADDRESS,BRONX,,N/A,Closed,04/17/2015 11:57:37 AM,03/23/2015 12:00:00 AM,12 BRONX,BRONX,1025425,268175,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.90265585700645,-73.85105148786234,"(40.90265585700645, -73.85105148786234)"
30206885,03/18/2015 12:00:00 AM,04/08/2015 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10011,228 8 AVENUE,8 AVENUE,WEST 21 STREET,WEST 22 STREET,,,ADDRESS,NEW YORK,,N/A,Closed,04/17/2015 12:34:18 PM,04/08/2015 12:00:00 AM,04 MANHATTAN,MANHATTAN,984490,210477,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.74438733620422,-73.99913387484982,"(40.74438733620422, -73.99913387484982)"
30206906,03/18/2015 12:00:00 AM,04/03/2015 01:45:10 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11211,959 METROPOLITAN AVENUE,METROPOLITAN AVENUE,,,,,LATLONG,BROOKLYN,,N/A,Closed,04/17/2015 11:37:45 PM,04/03/2015 01:45:10 PM,Unspecified BROOKLYN,BROOKLYN,1001643,199682,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.71474060703506,-73.93725910242358,"(40.71474060703506, -73.93725910242358)"
30206907,03/18/2015 12:00:00 AM,03/25/2015 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10472,1460 BRONX RIVER AVENUE,BRONX RIVER AVENUE,EAST 174 STREET,CROSS BRONX EXPRESSWAY,,,ADDRESS,BRONX,,N/A,Closed,04/17/2015 07:24:35 AM,03/25/2015 12:00:00 AM,09 BRONX,BRONX,1018200,243858,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.83594394473367,-73.87731073276738,"(40.83594394473367, -73.87731073276738)"
30206908,03/18/2015 12:00:00 AM,03/27/2015 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10026,131 WEST  110 STREET,WEST  110 STREET,LENOX AVENUE,7 AVENUE,,,ADDRESS,NEW YORK,,N/A,Closed,04/17/2015 09:03:55 AM,03/27/2015 12:00:00 AM,10 MANHATTAN,MANHATTAN,997081,230289,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.79875679037935,-73.95365696235214,"(40.79875679037935, -73.95365696235214)"
30206910,03/18/2015 12:00:00 AM,04/09/2015 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Commercial Building,11368,99-25 HORACE HARDING EXPRESSWAY,HORACE HARDING EXPRESSWAY,99 STREET,LONG ISLAND EXPWY ET 20 WB,,,ADDRESS,Corona,,N/A,Closed,04/17/2015 07:31:00 PM,04/09/2015 12:00:00 AM,04 QUEENS,QUEENS,1023588,207523,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.73619186067904,-73.85805226942891,"(40.73619186067904, -73.85805226942891)"
30206964,03/18/2015 12:00:00 AM,03/20/2015 01:06:11 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10458,2670 BAINBRIDGE AVENUE,BAINBRIDGE AVENUE,EAST 194 STREET,EAST 196 STREET,,,ADDRESS,BRONX,,N/A,Closed,04/17/2015 06:09:15 PM,03/20/2015 01:06:11 PM,07 BRONX,BRONX,1014268,254610,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.86546921715945,-73.89147212650845,"(40.86546921715945, -73.89147212650845)"
30206965,03/18/2015 12:00:00 AM,04/01/2015 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11233,683 HALSEY STREET,HALSEY STREET,PATCHEN AVENUE,RALPH AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,04/17/2015 01:29:41 PM,04/01/2015 12:00:00 AM,03 BROOKLYN,BROOKLYN,1005076,188733,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.68468075572594,-73.92490927591906,"(40.68468075572594, -73.92490927591906)"
30207985,03/18/2015 12:00:00 AM,03/18/2015 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10024,173 RIVERSIDE DRIVE,RIVERSIDE DRIVE,WEST END AVENUE,RIVERSIDE DRIVE,,,ADDRESS,NEW YORK,,N/A,Closed,04/17/2015 04:27:39 PM,03/18/2015 04:37:36 PM,07 MANHATTAN,MANHATTAN,990310,227687,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.791622243538654,-73.97811482333351,"(40.791622243538654, -73.97811482333351)"
30208159,03/18/2015 12:00:00 AM,03/25/2015 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Mixed Use Building,11237,407 CORNELIA STREET,CORNELIA STREET,IRVING AVENUE,WYCKOFF AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,04/17/2015 11:57:54 AM,03/25/2015 12:00:00 AM,04 BROOKLYN,BROOKLYN,1009646,193387,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.69744297322331,-73.90841404079082,"(40.69744297322331, -73.90841404079082)"
30209157,03/18/2015 12:00:00 AM,04/06/2015 02:17:17 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,10473,737 COMMONWEALTH AVENUE,COMMONWEALTH AVENUE,SEWARD AVENUE,SOUNDVIEW AVENUE,,,ADDRESS,BRONX,,N/A,Closed,04/17/2015 09:14:19 PM,04/06/2015 02:17:17 PM,09 BRONX,BRONX,1021470,238071,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.8200471249872,-73.86552565631492,"(40.8200471249872, -73.86552565631492)"
30209161,03/18/2015 12:00:00 AM,04/01/2015 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11214,2044 21 DRIVE,21 DRIVE,BAY 25 STREET,20 LANE,,,ADDRESS,BROOKLYN,,N/A,Closed,04/17/2015 08:21:59 PM,04/01/2015 08:46:49 AM,11 BROOKLYN,BROOKLYN,983506,157310,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.59845583921303,-74.00267911965143,"(40.59845583921303, -74.00267911965143)"
30209273,03/18/2015 12:00:00 AM,04/07/2015 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Mixed Use Building,11209,509 80 STREET,80 STREET,5 AVENUE,6 AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,04/17/2015 01:48:28 PM,04/07/2015 12:00:00 AM,10 BROOKLYN,BROOKLYN,977631,167201,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.62560215576119,-74.02384449701036,"(40.62560215576119, -74.02384449701036)"
30209280,03/19/2015 12:00:00 AM,03/24/2015 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),10016,129 EAST   28 STREET,EAST   28 STREET,PARK AVENUE SOUTH,LEXINGTON AVENUE,,,ADDRESS,NEW YORK,,N/A,Closed,04/18/2015 01:15:21 AM,03/24/2015 12:00:00 AM,05 MANHATTAN,MANHATTAN,989049,209881,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.74275016624948,-73.98268153131684,"(40.74275016624948, -73.98268153131684)"
30210259,03/18/2015 12:00:00 AM,04/02/2015 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),10128,EAST 87 STREET,EAST 87 STREET,YORK AVENUE,EAST END AVENUE,,,BLOCKFACE,NEW YORK,,N/A,Closed,04/17/2015 04:52:36 PM,04/02/2015 12:00:00 AM,Unspecified MANHATTAN,MANHATTAN,999357,222037,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.776103665446215,-73.94545506055525,"(40.776103665446215, -73.94545506055525)"
30210289,03/18/2015 12:00:00 AM,04/01/2015 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10305,791 WEST FINGERBOARD ROAD,WEST FINGERBOARD ROAD,WINDERMERE ROAD,CLOVE ROAD,,,ADDRESS,STATEN ISLAND,,N/A,Closed,04/17/2015 09:41:48 AM,04/01/2015 12:00:00 AM,02 STATEN ISLAND,STATEN ISLAND,961920,158525,Unspecified,STATEN ISLAND,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.60176266672982,-74.08041359303095,"(40.60176266672982, -74.08041359303095)"
30210456,03/18/2015 12:00:00 AM,03/26/2015 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11234,1638 EAST   33 STREET,EAST   33 STREET,AVENUE P,QUENTIN ROAD,,,ADDRESS,BROOKLYN,,N/A,Closed,04/17/2015 10:22:44 AM,03/26/2015 12:00:00 AM,18 BROOKLYN,BROOKLYN,1000900,163044,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.61417888500735,-73.94002976838654,"(40.61417888500735, -73.94002976838654)"
30211374,03/18/2015 12:00:00 AM,02/11/2015 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Commercial Building,10453,2260 MORRIS AVENUE,MORRIS AVENUE,EAST 182 STREET,EAST 183 STREET,,,ADDRESS,BRONX,,N/A,Pending,04/17/2015 06:05:33 PM,03/18/2015 06:12:18 PM,05 BRONX,BRONX,1011264,251665,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.85739578880495,-73.90234472827555,"(40.85739578880495, -73.90234472827555)"
30211381,03/18/2015 12:00:00 AM,03/27/2015 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Mixed Use Building,10456,465 EAST  167 STREET,EAST  167 STREET,PARK AVENUE,WASHINGTON AVENUE,,,ADDRESS,BRONX,,N/A,Closed,04/17/2015 09:08:10 AM,03/27/2015 12:00:00 AM,03 BRONX,BRONX,1009680,241667,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.82995892703917,-73.90810877843994,"(40.82995892703917, -73.90810877843994)"
30211382,03/18/2015 12:00:00 AM,03/20/2015 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Vacant Building,10468,114 WEST  190 STREET,WEST  190 STREET,DR M L KING JR BOULEVARD,DEVOE TERRACE,,,ADDRESS,BRONX,,N/A,Closed,04/17/2015 10:33:35 AM,03/20/2015 12:00:00 AM,07 BRONX,BRONX,1010838,254656,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.865606470527574,-73.90387284639442,"(40.865606470527574, -73.90387284639442)"
30211518,03/18/2015 12:00:00 AM,04/02/2015 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10028,338 EAST   83 STREET,EAST   83 STREET,2 AVENUE,1 AVENUE,,,ADDRESS,NEW YORK,,N/A,Closed,04/17/2015 04:00:46 PM,04/02/2015 12:00:00 AM,08 MANHATTAN,MANHATTAN,997496,221815,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.775497318578545,-73.95217477471574,"(40.775497318578545, -73.95217477471574)"
30211574,03/19/2015 12:00:00 AM,03/19/2015 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),10028,1584 2 AVENUE,2 AVENUE,EAST 82 STREET,EAST 83 STREET,,,ADDRESS,NEW YORK,,N/A,Closed,04/18/2015 01:12:40 AM,03/19/2015 01:19:09 AM,08 MANHATTAN,MANHATTAN,997127,221793,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.77543747962276,-73.9535071062277,"(40.77543747962276, -73.9535071062277)"
30212493,03/19/2015 12:00:00 AM,04/02/2015 03:33:18 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),11372,33-55 76 STREET,76 STREET,NORTHERN BOULEVARD,34 AVENUE,,,ADDRESS,Jackson Heights,,N/A,Closed,04/18/2015 09:26:53 AM,04/02/2015 03:33:18 PM,03 QUEENS,QUEENS,1014515,214003,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.754013524928915,-73.89076219787903,"(40.754013524928915, -73.89076219787903)"
30212511,03/19/2015 12:00:00 AM,04/08/2015 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10031,534 W 147TH ST,W 147TH ST,,,,,LATLONG,NEW YORK,,N/A,Closed,04/18/2015 10:40:13 PM,04/08/2015 12:00:00 AM,Unspecified MANHATTAN,MANHATTAN,998476,240614,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.827093896309044,-73.94859661556168,"(40.827093896309044, -73.94859661556168)"
